time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-10-17T20:01:49.690Z,43.6709,-105.2935,0,3.6,ml,,102,1.014,1.2,us,us70005v51,2020-01-03T16:09:25.040Z,"Wyoming",mining explosion,8,1.7,0.043,70,reviewed,us,us
2019-10-17T19:50:58.615Z,42.6578,141.7955,121.47,4.5,mb,,64,1.196,0.84,us,us70005v4x,2020-01-03T16:09:25.040Z,"15km E of Tomakomai, Japan",earthquake,7.8,3.6,0.113,23,reviewed,us,us
2019-10-17T19:34:07.583Z,-2.8993,141.6309,20.12,5.5,mww,,17,1.001,0.82,us,us70005v4h,2020-07-10T17:51:03.696Z,"44km SE of Vanimo, Papua New Guinea",earthquake,6.6,3.4,0.065,23,reviewed,us,us
2019-10-17T18:33:09.437Z,-6.3583,146.2323,104.57,4.2,mb,,148,3.163,0.81,us,us6000628s,2020-01-03T16:09:25.040Z,"41km E of Kainantu, Papua New Guinea",earthquake,12.3,5.9,0.131,16,reviewed,us,us
2019-10-17T17:49:58.447Z,6.6571,124.8965,10,4.4,mb,,94,0.792,1.33,us,us70006bw1,2020-01-03T16:09:25.040Z,"2km E of Paitan, Philippines",earthquake,6.7,2,0.179,9,reviewed,us,us
2019-10-17T17:38:56.071Z,57.2731,-155.6057,68.4,2.9,ml,,,,0.57,ak,ak019dbw7a39,2020-01-03T16:09:25.040Z,"102km WSW of Larsen Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-10-17T17:18:03.111Z,51.2044,-178.6726,10,4,mb,,218,0.36,0.67,us,us6000628r,2020-01-03T16:09:25.040Z,"31km ESE of Amatignak Island, Alaska",earthquake,2.8,2,0.26,4,reviewed,us,us
2019-10-17T17:12:41.041Z,-6.5198,130.0822,163.1,4.5,mb,,90,1.889,1.13,us,us70005v2r,2020-01-03T16:09:25.040Z,"208km NW of Saumlaki, Indonesia",earthquake,8.5,8.9,0.124,19,reviewed,us,us
2019-10-17T16:58:28.647Z,-46.4009,-69.0696,10,4.9,mww,,82,2.257,0.67,us,us70005v2p,2020-07-10T17:50:52.568Z,"18km NNW of Las Heras, Argentina",earthquake,4.2,1.9,0.058,29,reviewed,us,us
2019-10-17T15:33:07.799Z,36.55166667,-97.17183333,8.71,2.58,ml,93,65,0,0.22,ok,ok2019ujfe,2020-01-03T16:09:25.040Z,"18km SE of Tonkawa, Oklahoma",earthquake,,1.8,0.22,31,reviewed,ok,ok
2019-10-17T15:32:29.650Z,19.3283333,-155.1261667,6.28,3.04,ml,48,131,0.04234,0.09,hv,hv71186041,2020-01-03T16:09:25.040Z,"13km SE of Volcano, Hawaii",earthquake,0.32,0.47,0.234,27,reviewed,hv,hv
2019-10-17T15:30:28.990Z,19.3228333,-155.1311667,7.01,3.45,ml,52,121,0.03683,0.11,hv,hv71186036,2020-01-03T16:09:24.040Z,"15km SE of Volcano, Hawaii",earthquake,0.33,0.48,0.178,52,reviewed,hv,hv
2019-10-17T15:05:50.300Z,6.6623,124.9833,10,5,mb,,70,0.716,0.58,us,us70005v0d,2020-01-03T16:09:24.040Z,"3km NNE of Telafas, Philippines",earthquake,5.2,0.6,0.054,111,reviewed,us,us
2019-10-17T15:04:19.810Z,19.549,-65.1645,43,3.33,md,6,338,1.7355,0.24,pr,pr2019290016,2020-01-03T16:09:24.040Z,"163km NNE of Vieques, Puerto Rico",earthquake,3.01,16.71,0.27,5,reviewed,pr,pr
2019-10-17T14:54:55.540Z,36.639,-121.2578333,9.58,3.56,mw,67,67,0.05365,0.08,nc,nc73293465,2020-01-03T16:09:24.040Z,"16km NW of Pinnacles, CA",earthquake,0.14,0.33,,3,reviewed,nc,nc
2019-10-17T14:16:53.810Z,38.8235016,-122.8013306,2.83,2.87,md,40,44,0.01621,0.12,nc,nc73293445,2019-10-18T01:03:41.107Z,"6km NW of The Geysers, CA",earthquake,0.22,0.44,0.19,44,automatic,nc,nc
2019-10-17T13:48:03.813Z,59.7154,-152.6116,91.7,2.5,ml,,,,0.73,ak,ak019dbtvknw,2020-01-03T16:09:24.040Z,"44km W of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-10-17T13:44:31.298Z,-34.2896,-72.4236,29.27,4.4,mwr,,165,1.061,0.7,us,us70005uzj,2020-01-03T16:09:24.040Z,"104km WNW of Santa Cruz, Chile",earthquake,5.5,6.9,0.041,56,reviewed,us,us
2019-10-17T11:58:15.440Z,38.7900009,-122.7273331,0.63,2.73,md,32,68,0.04253,0.1,nc,nc73293425,2019-10-18T12:16:05.442Z,"3km ENE of The Geysers, CA",earthquake,0.19,0.66,0.19,47,automatic,nc,nc
2019-10-17T11:44:33.102Z,24.0539,122.4814,17.82,5.1,mww,,89,0.635,1.39,us,us70005uym,2020-01-03T16:09:24.040Z,"69km SW of Yonakuni, Japan",earthquake,5.9,3.8,0.06,27,reviewed,us,us
2019-10-17T11:30:32.350Z,19.0165,-67.08,45,2.84,md,4,331,0.745,0.42,pr,pr2019290014,2019-10-17T15:38:38.535Z,"57km N of Isabela, Puerto Rico",earthquake,5.2,14.74,0.04,4,reviewed,pr,pr
2019-10-17T11:27:36.381Z,39.2492,-99.4352,5,3.4,mb_lg,,73,0.494,0.68,us,us70005uy6,2020-01-03T16:09:24.040Z,"11km W of Plainville, Kansas",earthquake,3.1,2,0.042,147,reviewed,us,us
2019-10-17T10:48:03.900Z,18.2691,-68.1513,125,3.17,md,5,190,1.0743,0.5,pr,pr2019290013,2020-01-03T16:09:23.040Z,"48km SSE of Punta Cana, Dominican Republic",earthquake,8.53,4.57,0.06,5,reviewed,pr,pr
2019-10-17T10:37:34.980Z,19.1058,-67.3396,51,2.71,md,5,313,0.7347,0.29,pr,pr2019290012,2019-10-17T11:56:12.415Z,"72km NNW of San Antonio, Puerto Rico",earthquake,4.26,12.27,0.43,5,reviewed,pr,pr
2019-10-17T09:49:01.180Z,-23.0896,-176.7836,60.31,4.5,mb,,95,7.544,0.63,us,us6000628m,2020-01-03T16:09:23.040Z,"265km SW of Vaini, Tonga",earthquake,7.2,9.1,0.128,23,reviewed,us,us
2019-10-17T07:00:37.910Z,18.766,-67.1085,114,2.87,md,3,325,0.5907,0.23,pr,pr2019290010,2019-10-17T11:55:30.326Z,"30km NNW of Isabela, Puerto Rico",earthquake,6.85,5.17,0.01,3,reviewed,pr,pr
2019-10-17T06:52:41.976Z,11.3572,-86.8077,43.14,4.4,mb,,149,0.918,0.71,us,us70005uw7,2020-01-03T16:09:23.040Z,"57km SW of Masachapa, Nicaragua",earthquake,3.7,12.4,0.061,78,reviewed,us,us
2019-10-17T06:35:03.063Z,-23.7411,-68.9866,92.51,4.2,mwr,,43,1.08,0.84,us,us70005uw2,2020-01-03T16:09:23.040Z,"120km SW of San Pedro de Atacama, Chile",earthquake,2.9,5.8,0.05,39,reviewed,us,us
2019-10-17T06:18:23.220Z,6.8437,125.117,10,4.4,mb,,80,0.51,0.95,us,us6000628b,2020-01-03T16:09:23.040Z,"8km SW of Bulatukan, Philippines",earthquake,6.6,2,0.162,11,reviewed,us,us
2019-10-17T06:08:47.380Z,19.2013,-67.4903,64,2.87,md,10,310,0.8169,0.14,pr,pr2019290008,2019-10-17T09:09:37.799Z,"88km NNW of San Antonio, Puerto Rico",earthquake,1.84,3.83,0.29,8,reviewed,pr,pr
2019-10-17T05:58:18.780Z,19.1301,-67.217,14,2.91,md,5,320,0.9633,0.2,pr,pr2019290007,2019-10-17T09:09:15.607Z,"71km N of San Antonio, Puerto Rico",earthquake,7.79,15.98,0.1,5,reviewed,pr,pr
2019-10-17T05:29:41.100Z,35.8445,-117.4738333,1.36,2.79,ml,44,43,0.1045,0.15,ci,ci39136984,2019-10-17T18:14:07.130Z,"11km NW of Searles Valley, CA",earthquake,0.14,0.26,0.159,95,reviewed,ci,ci
2019-10-17T04:40:59.811Z,1.7277,-90.889,10,4.4,mb,,166,2.46,0.61,us,us60006289,2020-01-03T16:09:23.040Z,"279km NNW of Puerto Ayora, Ecuador",earthquake,11.1,2,0.202,7,reviewed,us,us
2019-10-17T04:34:21.370Z,35.9785,-117.33,2.83,3.02,ml,44,53,0.09523,0.16,ci,ci39136912,2020-01-03T16:09:23.040Z,"24km N of Trona, CA",earthquake,0.17,0.59,0.131,132,reviewed,ci,ci
2019-10-17T04:27:23.330Z,19.113,-67.3395,14,2.56,md,6,322,0.9709,0.28,pr,pr2019290006,2019-10-17T09:08:54.551Z,"73km NNW of San Antonio, Puerto Rico",earthquake,11.1,21.41,0.32,6,reviewed,pr,pr
2019-10-17T04:04:24.110Z,19.1335,-67.181,13,3.17,md,14,287,0.8062,0.34,pr,pr2019290003,2020-01-03T16:09:23.040Z,"69km N of Isabela, Puerto Rico",earthquake,5.83,7.96,0.25,13,reviewed,pr,pr
2019-10-17T03:36:49.070Z,19.043,-67.2758,74,3.11,md,8,292,0.6892,0.19,pr,pr2019290005,2019-10-17T09:08:29.263Z,"63km NNW of San Antonio, Puerto Rico",earthquake,1.96,3.32,0.3,7,reviewed,pr,pr
2019-10-17T03:26:42.376Z,1.7743,-90.8169,10,4.8,mb,,159,2.489,0.7,us,us70005uv3,2020-01-03T16:09:23.040Z,"282km N of Puerto Ayora, Ecuador",earthquake,9.6,1.9,0.036,244,reviewed,us,us
2019-10-17T03:19:15.550Z,18.1138,-68.5173,88,2.85,md,9,215,1.4117,0.2,pr,pr2019290004,2019-10-17T09:08:03.615Z,"30km SSE of Boca de Yuma, Dominican Republic",earthquake,2.53,2.61,0.17,7,reviewed,pr,pr
2019-10-17T03:09:25.926Z,-60.2239,-25.9497,10,4.5,mb,,123,14.703,0.8,us,us6000628f,2020-01-03T16:09:23.040Z,"136km SSE of Bristol Island, South Sandwich Islands",earthquake,10.2,1.9,0.083,43,reviewed,us,us
2019-10-17T02:57:21.434Z,58.2634,-151.3556,8.4,2.9,ml,,,,0.57,ak,ak019dbndrvh,2020-01-03T16:09:22.040Z,"81km NE of Kodiak, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2019-10-17T02:52:54.321Z,18.2971,145.2978,455.88,4.1,mb,,119,3.075,0.57,us,us60006286,2020-01-03T16:09:22.040Z,"54km WNW of Pagan, Northern Mariana Islands",earthquake,14.1,8.1,0.094,31,reviewed,us,us
2019-10-17T02:36:17.730Z,17.9535,-66.337,4,2.51,md,15,186,0.2305,0.24,pr,pr2019290000,2019-10-17T14:48:29.247Z,"3km ESE of Jauca, Puerto Rico",earthquake,0.67,0.58,0.31,14,reviewed,pr,pr
2019-10-17T02:26:01.227Z,56.1057,-149.876,22.34,3.3,ml,,211,2.19,0.65,us,us70005v0k,2020-01-03T16:09:22.040Z,"242km SE of Kodiak, Alaska",earthquake,7.2,10.4,0.055,44,reviewed,us,us
2019-10-17T01:56:33.499Z,3.3252,126.734,35,4.8,mb,,80,2.614,0.75,us,us70005uuq,2020-01-03T16:09:22.040Z,"226km NW of Tobelo, Indonesia",earthquake,10.1,2,0.082,46,reviewed,us,us
2019-10-17T01:53:40.238Z,6.7366,125.0284,10,4.7,mb,,70,0.639,0.73,us,us70005uup,2020-01-03T16:09:22.040Z,"11km ENE of Columbio, Philippines",earthquake,3.7,1.9,0.117,22,reviewed,us,us
2019-10-17T01:46:12.210Z,19.0623,-67.163,32,2.78,md,11,225,0.7479,0.46,pr,pr2019290002,2019-10-17T04:30:05.595Z,"63km NNW of Isabela, Puerto Rico",earthquake,2.79,16.34,0.29,11,reviewed,pr,pr
2019-10-17T01:28:56.284Z,5.1919,126.1402,75.17,5,mww,,54,1.947,0.94,us,us70005uuk,2020-01-03T16:09:22.040Z,"78km ESE of Sarangani, Philippines",earthquake,6.7,4.3,0.065,23,reviewed,us,us
2019-10-17T00:54:35.491Z,56.18,-148.8077,21.63,3.3,ml,,193,2.617,0.55,us,us70005v0j,2020-01-03T16:09:22.040Z,"282km SE of Kodiak, Alaska",earthquake,8.6,10.3,0.048,56,reviewed,us,us
2019-10-17T00:49:49.042Z,59.9713,-153.4412,151.8,2.5,ml,,,,0.39,ak,ak019dbm58zw,2020-01-03T16:09:22.040Z,"69km SW of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-10-16T23:59:52.489Z,-47.7353,-9.9501,10,5,mb,,107,24.243,0.65,us,us70005utz,2020-01-03T16:09:21.040Z,"Southern Mid-Atlantic Ridge",earthquake,8.5,1.8,0.081,48,reviewed,us,us
2019-10-16T23:29:28.010Z,35.6821667,-117.5731667,8.84,2.82,ml,40,38,0.06009,0.14,ci,ci39136592,2019-10-17T02:53:14.983Z,"12km NE of Ridgecrest, CA",earthquake,0.18,0.51,0.134,25,automatic,ci,ci
2019-10-16T22:27:49.510Z,35.6383333,-117.4508333,2.63,2.73,ml,40,55,0.03469,0.16,ci,ci39136416,2019-10-16T22:38:44.990Z,"15km SSW of Searles Valley, CA",earthquake,0.2,0.33,0.115,25,automatic,ci,ci
2019-10-16T22:21:06.260Z,35.5611667,-117.4335,4.89,2.62,ml,44,40,0.03444,0.13,ci,ci39136384,2019-10-18T20:24:16.220Z,"23km ESE of Ridgecrest, CA",earthquake,0.13,0.24,0.16,105,reviewed,ci,ci
2019-10-16T22:10:49.890Z,41.506,-124.0773333,30.75,3.23,ml,18,151,0.1283,0.19,nc,nc73293130,2020-01-03T16:09:21.040Z,"6km WSW of Klamath, CA",earthquake,0.54,0.55,0.183,43,reviewed,nc,nc
2019-10-16T21:17:59.533Z,51.1489,-178.1512,27.23,3,ml,,228,0.58,0.37,us,us700063p9,2020-01-03T16:09:21.040Z,"68km E of Amatignak Island, Alaska",earthquake,4.7,13.9,,,reviewed,us,ak
2019-10-16T21:10:17.755Z,-7.522,127.8765,10,4.9,mb,,31,3.422,0.82,us,us70005usg,2020-01-03T16:09:21.040Z,"278km ENE of Dili, East Timor",earthquake,6.2,1.8,0.065,74,reviewed,us,us
2019-10-16T21:02:17.203Z,6.6856,125.1609,10,4.1,mb,,96,0.564,0.97,us,us6000627r,2020-01-03T16:09:21.040Z,"9km SSW of Magsaysay, Philippines",earthquake,4.9,2,0.261,4,reviewed,us,us
2019-10-16T20:53:53.721Z,7.305,126.549,129.92,5.1,mww,,63,0.99,1.13,us,us70005us8,2020-01-03T16:09:21.040Z,"3km SW of Caraga, Philippines",earthquake,8.6,4.6,0.055,32,reviewed,us,us
2019-10-16T20:31:59.417Z,-40.3288,-91.8069,10,4.7,mb,,46,14.712,0.79,us,us70005us5,2020-01-03T16:09:20.040Z,"West Chile Rise",earthquake,7.8,1.8,0.05,121,reviewed,us,us
2019-10-16T19:52:30.054Z,43.4821,-105.2966,0,3.2,ml,,81,1.114,1.46,us,us6000627u,2020-01-03T16:09:20.040Z,"Wyoming",mining explosion,4.2,1.7,0.046,62,reviewed,us,us
2019-10-16T19:17:19.753Z,-29.1683,-12.9452,10,4.8,mb,,83,27.766,0.52,us,us70005uri,2020-01-03T16:09:20.040Z,"Southern Mid-Atlantic Ridge",earthquake,12.4,1.8,0.069,64,reviewed,us,us
2019-10-16T18:45:42.992Z,23.1646,94.2211,79.56,4.4,mb,,91,0.773,1.38,us,us70005ur2,2020-01-03T16:09:20.040Z,"55km SSW of Mawlaik, Burma",earthquake,6.4,8.1,0.11,24,reviewed,us,us
2019-10-16T18:44:31.391Z,24.612,124.8945,35,4.2,mb,,90,1.721,0.98,us,us6000627k,2020-01-03T16:09:20.040Z,"44km WSW of Hirara, Japan",earthquake,8.7,2,0.166,10,reviewed,us,us
2019-10-16T18:33:11.920Z,56.5269,-150.0652,10,2.9,ml,,239,1.862,1.04,us,us70005ut8,2020-01-03T16:09:20.040Z,"199km SE of Kodiak, Alaska",earthquake,5.1,2,,,reviewed,us,ak
2019-10-16T18:30:58.680Z,56.3052,-156.0986,65.9,3.2,ml,,,,0.72,ak,ak019da97njp,2020-01-03T16:09:20.040Z,"61km NNW of Chirikof Island, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2019-10-16T17:08:30.740Z,44.7938333,-110.4901667,8.29,2.93,ml,36,71,0.07766,0.17,uu,uu60345572,2020-06-19T17:40:29.370Z,"45km NE of Old Faithful Geyser, Wyoming",earthquake,0.34,0.75,0.262,5,reviewed,uu,uu
2019-10-16T16:18:40.793Z,-6.2673,130.9154,99.48,4.5,mb,,51,1.746,1.04,us,us70005up9,2020-01-03T16:09:20.040Z,"191km NNW of Saumlaki, Indonesia",earthquake,8,7.4,0.081,45,reviewed,us,us
2019-10-16T15:42:08.159Z,56.2083,-155.8817,51.7,2.6,ml,,,,0.31,ak,ak019da7htgy,2020-01-03T16:09:20.040Z,"45km NNW of Chirikof Island, Alaska",earthquake,,2.9,,,reviewed,ak,ak
2019-10-16T15:25:59.711Z,52.8661,-173.5783,10,3.2,ml,,322,0.578,0.85,us,us70005upa,2020-01-03T16:09:20.040Z,"85km NNE of Atka, Alaska",earthquake,2.8,2,,,reviewed,us,ak
2019-10-16T15:10:53.449Z,17.2752,147.7095,10,4.9,mb,,65,2.737,0.75,us,us70005umx,2020-01-03T16:09:20.040Z,"225km ESE of Pagan, Northern Mariana Islands",earthquake,11.3,1.9,0.067,69,reviewed,us,us
2019-10-16T14:48:54.300Z,19.1335,-67.2881,48,2.95,md,7,298,0.6891,0.47,pr,pr2019289007,2019-10-16T16:40:22.613Z,"73km NNW of San Antonio, Puerto Rico",earthquake,3.36,9.76,0.19,6,reviewed,pr,pr
2019-10-16T14:47:47.285Z,65.4843,-167.3398,6.2,3,ml,,,,0.44,ak,ak019da6xjhs,2020-01-03T16:09:20.040Z,"77km ESE of Little Diomede Island, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-10-16T14:41:24.545Z,6.6064,125.1512,10,4.4,mb,,116,0.626,0.69,us,us6000627h,2020-01-03T16:09:20.040Z,"9km W of Kiblawan, Philippines",earthquake,4.2,1.9,0.138,15,reviewed,us,us
2019-10-16T13:51:29.007Z,-22.4163,-66.0995,260.06,4.6,mb,,65,1.992,0.9,us,us70005umc,2020-01-03T16:09:19.040Z,"53km NW of Abra Pampa, Argentina",earthquake,10.2,9.6,0.123,20,reviewed,us,us
2019-10-16T13:43:21.020Z,18.8583,-64.4603,36,3.16,md,12,339,1.7136,0.24,pr,pr2019289004,2020-01-03T16:09:19.040Z,"59km NNE of Road Town, British Virgin Islands",earthquake,2.61,15.74,0.36,12,reviewed,pr,pr
2019-10-16T13:32:10.880Z,36.96,-121.591,6.98,2.54,md,93,22,0.00857,0.14,nc,nc73292955,2020-01-02T07:34:18.769Z,"6km SSW of Gilroy, CA",earthquake,0.14,0.3,0.171,98,reviewed,nc,nc
2019-10-16T13:24:46.204Z,6.7038,125.0068,10,4.6,mb,,81,0.674,0.42,us,us6000627g,2020-01-03T16:09:19.040Z,"7km E of Columbio, Philippines",earthquake,7,1.9,0.157,12,reviewed,us,us
2019-10-16T13:21:38.771Z,-17.289,-178.7808,549.26,4.3,mb,,120,3.031,0.34,us,us6000627f,2020-01-03T16:09:19.040Z,"218km ESE of Lambasa, Fiji",earthquake,15.3,10.5,0.129,17,reviewed,us,us
2019-10-16T13:09:13.520Z,36.6426667,-121.2665,10.5,3.31,ml,71,54,0.05009,0.09,nc,nc73292945,2020-01-03T16:09:19.040Z,"16km NW of Pinnacles, CA",earthquake,0.14,0.33,0.13,71,reviewed,nc,nc
2019-10-16T13:08:12.370Z,19.2643,-67.3183,30,2.94,md,5,305,0.8944,0.34,pr,pr2019289005,2019-10-16T16:39:25.334Z,"88km NNW of San Antonio, Puerto Rico",earthquake,2.31,21.06,0.1,4,reviewed,pr,pr
2019-10-16T12:21:01.108Z,6.6563,125.267,10,4.9,mb,,102,0.514,0.65,us,us70005ulx,2020-01-03T16:09:19.040Z,"2km SSE of Matanao, Philippines",earthquake,6.7,1.9,0.093,36,reviewed,us,us
2019-10-16T12:18:22.882Z,6.7966,124.9652,10,4.4,mb,,101,0.667,0.25,us,us6000627v,2020-01-03T16:09:19.040Z,"6km E of Bual, Philippines",earthquake,6.5,2,0.218,6,reviewed,us,us
2019-10-16T12:09:31.035Z,6.7497,125.0133,11.97,5.3,mww,,44,0.645,0.69,us,us70005ulv,2020-01-03T16:09:19.040Z,"10km NE of Columbio, Philippines",earthquake,5.8,3.7,0.065,23,reviewed,us,us
2019-10-16T11:37:06.342Z,6.7147,125.007,16.12,6.4,mww,,33,0.668,0.85,us,us70005ulm,2020-07-10T17:50:27.542Z,"7km ENE of Columbio, Philippines",earthquake,6.4,4.2,0.043,53,reviewed,us,us
2019-10-16T10:21:15.101Z,56.2112,-153.2022,31.5,3.6,ml,,,,0.56,ak,ak019da4e6z1,2020-01-03T16:09:19.040Z,"155km SSE of Larsen Bay, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2019-10-16T10:21:13.846Z,55.8201,-152.6725,8.3,3.8,ml,,,,0.53,ak,ak019da4e5zo,2019-11-08T18:25:25.069Z,"184km E of Chirikof Island, Alaska",earthquake,,4.1,,,reviewed,ak,ak
2019-10-16T09:59:21.021Z,56.09,-153.1167,24.6,3.6,ml,,,,0.63,ak,ak019da40xt4,2020-01-03T16:09:19.040Z,"159km ENE of Chirikof Island, Alaska",earthquake,,2.2,,,reviewed,ak,ak
2019-10-16T09:59:18.645Z,55.5666,-152.4982,20,3.9,ml,,,,0.96,ak,ak019da40w3k,2019-11-08T18:25:24.267Z,"198km E of Chirikof Island, Alaska",earthquake,,0,,,reviewed,ak,ak
2019-10-16T09:54:05.690Z,19.688,-65.9685,61,3.37,md,7,328,1.5544,0.34,pr,pr2019289003,2020-01-03T16:09:19.040Z,"122km NNE of Vieques, Puerto Rico",earthquake,4.65,16.28,0.29,6,reviewed,pr,pr
2019-10-16T09:19:42.512Z,62.5985,-156.2728,15.6,3,ml,,,,0.51,ak,ak019da3sd84,2020-01-03T16:09:19.040Z,"52km SW of McGrath, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-10-16T08:52:58.324Z,51.2665,-178.6305,10,2.9,ml,,213,0.309,0.35,us,us700063p1,2020-01-03T16:09:19.040Z,"33km E of Amatignak Island, Alaska",earthquake,1,2,,,reviewed,us,ak
2019-10-16T08:49:03.866Z,51.3234,-178.619,10,4.5,mb,,188,0.26,0.97,us,us70005uk4,2020-01-03T16:09:19.040Z,"34km ENE of Amatignak Island, Alaska",earthquake,3.2,2,0.041,175,reviewed,us,us
2019-10-16T08:46:58.841Z,-17.7187,-177.9181,581.92,4.2,mb,,148,3.84,0.43,us,us6000627w,2020-01-03T16:09:19.040Z,"Fiji region",earthquake,24.5,19.3,0.136,15,reviewed,us,us
2019-10-16T08:16:02.344Z,61.3878,-150.0827,31.8,2.7,ml,,,,0.49,ak,ak019da3674b,2020-01-03T16:09:19.040Z,"16km SSW of Big Lake, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-10-16T07:30:42.425Z,1.3907,97.2475,34.45,4.6,mb,,184,0.339,0.53,us,us70005uji,2020-01-03T16:09:19.040Z,"154km SE of Sinabang, Indonesia",earthquake,5.8,5.9,0.105,27,reviewed,us,us
2019-10-16T06:40:39.888Z,-21.2278,-68.6771,107.06,4.2,mb,,48,0.772,0.83,us,us70005uja,2020-01-03T16:09:18.040Z,"139km N of Calama, Chile",earthquake,6.7,6.9,0.159,11,reviewed,us,us
2019-10-16T05:36:35.022Z,17.5785,101.6253,10,4.5,mb,,152,2.698,0.84,us,us60006275,2020-01-03T16:09:18.040Z,"14km NW of Loei, Thailand",earthquake,9.3,2,0.271,4,reviewed,us,us
2019-10-16T05:19:55.280Z,19.4648,-64.6796,49,2.85,md,10,340,1.8185,0.43,pr,pr2019289002,2020-01-03T16:09:18.040Z,"107km N of Road Town, British Virgin Islands",earthquake,5.01,25.53,0.15,7,reviewed,pr,pr
2019-10-16T05:09:11.231Z,63.2826,-149.38,96.2,2.5,ml,,,,0.45,ak,ak019da1cf3e,2020-01-03T16:09:18.040Z,"24km WSW of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-10-16T05:06:47.000Z,36.6925,-98.4375,6.99,2.56,ml,101,112,0,0.19,ok,ok2019ugpa,2020-01-03T16:09:18.040Z,"10km SW of Cherokee, Oklahoma",earthquake,,0.4,0.23,32,reviewed,ok,ok
2019-10-16T02:57:05.370Z,36.66,-121.2851667,6.37,2.82,md,60,66,0.04977,0.08,nc,nc73292615,2019-10-16T21:07:02.260Z,"15km SSE of Tres Pinos, CA",earthquake,0.14,0.5,0.193,88,reviewed,nc,nc
2019-10-16T02:25:27.765Z,-3.2722,130.6935,10,4.7,mb,,101,4.718,1.06,us,us70005ui7,2020-01-03T16:09:18.040Z,"197km E of Amahai, Indonesia",earthquake,7.8,1.8,0.089,38,reviewed,us,us
2019-10-16T02:18:21.238Z,1.3243,96.9811,10,5,mb,,151,0.594,1.03,us,us70005ui6,2020-01-03T16:09:18.040Z,"144km SSE of Sinabang, Indonesia",earthquake,6.7,1.9,0.071,63,reviewed,us,us
2019-10-16T02:11:58.540Z,37.9481667,-122.0618333,14.3,3.24,ml,122,20,0.02528,0.13,nc,nc73292585,2020-02-27T03:40:26.582Z,"0km WNW of Pleasant Hill, CA",earthquake,0.14,0.24,0.222,92,reviewed,nc,nc
2019-10-16T01:46:41.754Z,6.1412,93.9461,40.45,4.1,mb,,175,6.016,0.85,us,us60006274,2020-01-03T16:09:18.040Z,"154km W of Sabang, Indonesia",earthquake,10.3,10.9,0.198,7,reviewed,us,us
2019-10-16T01:07:06.124Z,36.0861,142.1992,10,4.5,mb,,137,2.107,0.52,us,us70005uhv,2020-01-03T16:09:18.040Z,"129km ENE of Hasaki, Japan",earthquake,3.1,1.9,0.115,22,reviewed,us,us
2019-10-15T23:21:36.969Z,36.0725,-97.77683333,6.62,2.63,ml,100,31,0,0.15,ok,ok2019ugdq,2020-01-03T16:09:18.040Z,"12km ESE of Hennessey, Oklahoma",earthquake,,0.3,0.21,37,reviewed,ok,ok
2019-10-15T22:41:45.015Z,-17.8001,-178.6243,562.78,4.5,mb,,73,3.166,0.73,us,us70005uh4,2020-01-03T16:09:18.040Z,"261km SE of Lambasa, Fiji",earthquake,11.8,6.9,0.064,72,reviewed,us,us
2019-10-15T21:40:00.132Z,1.0894,96.9038,10,4.3,mb,,201,0.704,0.79,us,us70005xql,2020-01-03T16:09:18.040Z,"164km SSE of Sinabang, Indonesia",earthquake,6.8,1.9,0.16,11,reviewed,us,us
2019-10-15T19:56:47.438Z,4.7848,-82.5826,10,5.1,mww,,75,3.676,0.88,us,us70005ufv,2020-01-03T16:09:18.040Z,"South of Panama",earthquake,7.3,1.8,0.056,31,reviewed,us,us
2019-10-15T19:55:46.480Z,36.6545,-121.2765,5.75,2.51,md,65,66,0.05253,0.07,nc,nc73292380,2019-10-26T02:02:02.808Z,"16km SSE of Tres Pinos, CA",earthquake,0.11,0.39,0.252,73,reviewed,nc,nc
2019-10-15T19:42:30.540Z,36.6455,-121.274,10.1,4.71,mw,89,54,0.04759,0.14,nc,nc73292360,2020-04-28T15:31:31.908Z,"17km SSE of Tres Pinos, CA",earthquake,0.15,0.31,,4,reviewed,nc,nc
2019-10-15T19:24:55.970Z,19.042,-67.2621,64,2.85,md,18,203,0.594,0.76,pr,pr2019288013,2020-01-03T16:09:17.040Z,"77km NNW of San Antonio, Puerto Rico",earthquake,3.77,7.53,0.4,16,reviewed,pr,pr
2019-10-15T19:10:23.430Z,19.0385,-67.1895,10,3.31,md,11,228,0.5763,0.46,pr,pr2019288014,2020-01-03T16:09:17.040Z,"74km N of Isabela, Puerto Rico",earthquake,1.91,31.61,0.14,9,reviewed,pr,pr
