time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-07-14T13:33:31.624Z,3.1271,129.3153,10,4.1,mb,,130,3.044,0.45,us,us7000ashd,2020-07-21T18:37:36.040Z,"201 km W of Tobi Village, Palau",earthquake,10,1.9,0.157,11,reviewed,us,us
2020-07-14T13:21:08.469Z,44.0523,147.0777,91.42,5.2,mb,,48,3.232,0.77,us,us7000anbx,2020-07-21T18:24:14.040Z,"40 km NE of Shikotan, Russia",earthquake,7.9,4.7,0.021,718,reviewed,us,us
2020-07-14T13:18:13.511Z,37.7392,87.5451,10,4.5,mb,,98,7.31,1.19,us,us7000anbv,2020-07-21T18:19:24.040Z,"southern Xinjiang, China",earthquake,9.3,1.9,0.121,21,reviewed,us,us
2020-07-14T13:15:53.140Z,38.0303333,-118.7986667,8.3,2.78,md,41,76,0.2926,0.06,nc,nc73426146,2020-07-15T16:06:42.040Z,"28km SE of Bodie, CA",earthquake,0.24,1.59,0.204,43,reviewed,nc,nc
2020-07-14T12:59:27.812Z,9.2136,126.0693,65.43,4.6,mb,,110,2.184,0.64,us,us7000anbs,2020-08-03T13:03:43.040Z,"2 km SSE of Lanuza, Philippines",earthquake,10.6,7.1,0.055,97,reviewed,us,us
2020-07-14T12:20:53.655Z,3.1091,129.2554,10,4.6,mb,,80,2.992,0.49,us,us7000anb0,2020-08-02T13:26:20.040Z,"206 km NE of Tobelo, Indonesia",earthquake,4.4,1.9,0.077,50,reviewed,us,us
2020-07-14T12:15:18.870Z,36.4538333,-117.987,3.7,3.58,mw,54,51,0.0764,0.19,ci,ci39292639,2020-08-02T13:20:15.018Z,"16km SSE of Lone Pine, CA",earthquake,0.16,0.53,,6,reviewed,ci,ci
2020-07-14T12:14:09.297Z,36.0542,140.2585,61.59,4.1,mb,,155,1.725,0.5,us,us7000ashc,2020-08-13T15:00:10.040Z,"5 km ENE of Ami, Japan",earthquake,7.6,9.7,0.166,10,reviewed,us,us
2020-07-14T10:23:58.390Z,17.9353,-66.9425,13,2.83,md,21,203,0.0748,0.18,pr,pr2020196013,2020-08-02T05:14:49.040Z,"5 km SW of Guánica, Puerto Rico",earthquake,0.62,0.27,0.22,12,reviewed,pr,pr
2020-07-14T10:08:06.374Z,-6.9962,129.5556,161.17,4.2,mb,,86,1.987,0.34,us,us7000ash8,2020-08-13T15:14:07.040Z,"Banda Sea",earthquake,10.2,11.6,0.2,7,reviewed,us,us
2020-07-14T09:41:53.486Z,-49.6136,121.6451,10,4.7,mb,,138,17.67,0.96,us,us7000ash5,2020-08-04T10:14:28.040Z,"western Indian-Antarctic Ridge",earthquake,15.9,1.9,0.152,13,reviewed,us,us
2020-07-14T09:30:18.190Z,17.8455,-66.8651,13,2.53,md,20,225,0.1304,0.18,pr,pr2020196011,2020-07-26T21:40:31.820Z,"14 km SSE of Guánica, Puerto Rico",earthquake,0.65,0.39,0.1,7,reviewed,pr,pr
2020-07-14T09:27:11.984Z,23.3677,94.3314,85.31,4.2,mb,,94,0.858,0.54,us,us7000ash7,2020-08-13T14:51:57.040Z,"31 km SSW of Mawlaik, Myanmar",earthquake,6.4,1.5,0.158,11,reviewed,us,us
2020-07-14T08:46:00.468Z,42.5342,131.3239,562.94,4.1,mb,,79,1.734,0.86,us,us7000an9d,2020-08-12T13:20:20.040Z,"22 km ESE of Zarubino, Russia",earthquake,10.9,4,0.059,79,reviewed,us,us
2020-07-14T08:33:12.966Z,35.5166,31.283,44.75,4.3,mb,,78,1.538,0.9,us,us7000an91,2020-08-12T13:15:07.040Z,"116 km WNW of Pólis, Cyprus",earthquake,6.2,4.4,0.084,40,reviewed,us,us
2020-07-14T08:31:19.790Z,17.932,-66.9068,14,2.68,md,19,218,0.0512,0.15,pr,pr2020196014,2020-07-26T22:29:40.550Z,"4 km S of Guánica, Puerto Rico",earthquake,0.71,0.6,0.19,13,reviewed,pr,pr
2020-07-14T08:25:22.458Z,13.0307,-88.6406,79.53,4.6,mb,,133,1.529,1.5,us,us7000an8y,2020-08-12T12:24:30.040Z,"29 km SSW of Puerto El Triunfo, El Salvador",earthquake,3.4,6.5,0.03,338,reviewed,us,us
2020-07-14T07:34:26.768Z,36.4387,71.2625,114.53,4.9,mwr,,38,1.134,0.87,us,us7000an8j,2020-08-12T12:02:25.040Z,"36 km SW of Ashkāsham, Afghanistan",earthquake,4.5,5.3,0.093,11,reviewed,us,us
2020-07-14T07:27:31.210Z,17.9208,-66.9223,13,2.81,md,20,207,0.0693,0.14,pr,pr2020196012,2020-07-26T22:30:08.551Z,"5 km SSW of Guánica, Puerto Rico",earthquake,0.78,0.36,0.19,8,reviewed,pr,pr
2020-07-14T07:02:19.620Z,17.9455,-66.982,9,2.96,md,22,218,0.0667,0.13,pr,pr2020196010,2020-07-26T22:30:33.111Z,"7 km ESE of La Parguera, Puerto Rico",earthquake,0.51,0.47,0.23,18,reviewed,pr,pr
2020-07-14T06:31:36.880Z,17.92,-66.9711,10,2.97,md,22,228,0.0883,0.2,pr,pr2020196001,2020-07-14T12:46:09.040Z,"8 km SW of Guánica, Puerto Rico",earthquake,0.69,0.62,0.17,17,reviewed,pr,pr
2020-07-14T06:15:39.306Z,13.9293,120.0321,58.47,4.5,mb,,88,0.894,0.63,us,us7000asgz,2020-08-13T13:21:26.040Z,"4 km NNW of Cabra, Philippines",earthquake,9.6,5.9,0.105,29,reviewed,us,us
2020-07-14T05:59:28.830Z,38.045,-118.7393333,8.2,3.62,mw,54,71,0.2767,0.07,nc,nc73425991,2020-07-29T06:24:17.236Z,"30km SE of Bodie, CA",earthquake,0.19,1.26,,3,reviewed,nc,nc
2020-07-14T05:54:07.654Z,-56.0119,-27.7152,98.73,4.5,mb,,68,5.321,0.65,us,us7000asha,2020-08-13T13:50:20.040Z,"South Sandwich Islands region",earthquake,11,6.4,0.092,35,reviewed,us,us
2020-07-14T05:51:38.989Z,-49.8781,122.3711,10,4.5,mb,,80,17.54,0.69,us,us7000asgy,2020-08-13T13:01:30.040Z,"western Indian-Antarctic Ridge",earthquake,11.4,1.9,0.122,20,reviewed,us,us
2020-07-14T05:29:30.456Z,44.1311,-115.0732,10,2.5,ml,,74,0.742,0.71,us,us7000an6u,2020-07-20T09:53:51.040Z,"14 km SW of Stanley, Idaho",earthquake,2.6,2,0.055,44,reviewed,us,us
2020-07-14T05:00:43.880Z,17.9363,-66.974,10,2.56,md,19,224,0.0776,0.16,pr,pr2020196009,2020-07-26T22:31:00.807Z,"Puerto Rico region",earthquake,0.67,0.44,0.3,14,reviewed,pr,pr
2020-07-14T04:50:33.640Z,17.9466,-66.9376,12,2.71,md,14,239,0.065,0.11,pr,pr2020196008,2020-07-26T22:31:18.263Z,"4 km SW of Guánica, Puerto Rico",earthquake,1.03,0.43,0.19,8,reviewed,pr,pr
2020-07-14T04:44:04.089Z,32.0528,-103.7722,11.84,2.5,ml,,38,0.084,0.54,us,us7000an65,2020-08-18T22:16:25.040Z,"34 km SE of Malaga, New Mexico",earthquake,1.5,5.1,0.081,20,reviewed,us,us
2020-07-14T04:40:23.037Z,-14.9753,-172.9145,10,4.5,mb,,89,1.525,0.6,us,us7000asgx,2020-07-26T22:45:41.040Z,"143 km NE of Hihifo, Tonga",earthquake,11.6,1.6,0.145,14,reviewed,us,us
2020-07-14T04:28:09.586Z,-49.8032,122.5493,10,4.7,mb,,137,17.644,0.97,us,us7000asgv,2020-07-26T22:23:05.040Z,"western Indian-Antarctic Ridge",earthquake,12.5,1.8,0.138,16,reviewed,us,us
2020-07-14T04:23:06.930Z,17.9433,-66.9095,13,2.96,md,21,211,0.0439,0.17,pr,pr2020196000,2020-07-14T04:37:37.580Z,"3 km S of Guánica, Puerto Rico",earthquake,0.61,0.28,0.37,18,reviewed,pr,pr
2020-07-14T04:16:59.796Z,-33.1737,-179.2276,35,4.3,mb,,90,4.071,0.84,us,us7000asgw,2020-07-24T05:16:53.040Z,"south of the Kermadec Islands",earthquake,10.8,1.9,0.168,10,reviewed,us,us
2020-07-14T04:13:00.807Z,17.6345,-101.0835,35,4.3,mb,,82,0.197,0.91,us,us7000an5l,2020-08-18T22:22:15.040Z,"Guerrero, Mexico",earthquake,4.7,1.9,0.046,134,reviewed,us,us
2020-07-14T04:11:41.335Z,-6.8645,126.7262,415.07,4.3,mb,,186,4.494,0.34,us,us7000asgu,2020-07-24T05:10:39.040Z,"180 km N of Baukau, Timor Leste",earthquake,9,13.9,0.265,4,reviewed,us,us
2020-07-14T04:07:04.764Z,34.0681,26.1518,10,4.2,mb,,191,1.6,0.71,us,us7000asie,2020-07-24T05:03:33.040Z,"111 km SSE of Ierápetra, Greece",earthquake,4.6,2,0.176,9,reviewed,us,us
2020-07-14T03:36:39.261Z,39.1515,140.7647,44.45,4.3,mb,,149,1.652,0.85,us,us7000asgt,2020-07-23T04:35:46.040Z,"22 km E of Yuzawa, Japan",earthquake,6,9.3,0.154,12,reviewed,us,us
2020-07-14T02:59:15.580Z,-2.0524,123.0804,10,4.6,mb,,87,3.893,0.74,us,us7000ash0,2020-07-23T00:41:39.040Z,"126 km SSE of Luwuk, Indonesia",earthquake,7.1,1.9,0.133,17,reviewed,us,us
2020-07-14T02:48:13.511Z,57.4207,-155.8643,65.6,2.5,ml,,,,0.6,ak,ak020906t7ev,2020-08-18T22:32:41.040Z,"86 km WSW of Karluk, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2020-07-14T02:31:03.877Z,34.3928,25.7261,10,4.3,mb,,93,1.127,0.71,us,us7000asgs,2020-07-22T23:26:09.040Z,"68 km S of Néa Anatolí, Greece",earthquake,4.4,1.9,0.148,13,reviewed,us,us
2020-07-14T01:55:50.233Z,-36.6193,177.0895,168.2,4.3,mb,,161,1.353,0.87,us,us7000asgr,2020-07-22T23:10:23.040Z,"119 km ENE of Tairua, New Zealand",earthquake,12.6,10.8,0.188,8,reviewed,us,us
2020-07-14T01:42:04.928Z,-62.1404,165.3259,10,5.2,mww,,66,15.496,0.74,us,us7000an4u,2020-07-22T23:12:26.040Z,"Balleny Islands region",earthquake,13.4,1.8,0.098,10,reviewed,us,us
2020-07-14T01:25:12.754Z,18.6792,145.6706,195.57,4.6,mb,,41,3.421,0.76,us,us7000an4s,2020-08-18T22:38:10.040Z,"Pagan region, Northern Mariana Islands",earthquake,9.4,5.9,0.087,39,reviewed,us,us
2020-07-14T01:11:53.306Z,-20.9476,-68.743,122.32,4,mb,,105,0.889,0.49,us,us7000an4q,2020-07-22T04:14:52.040Z,"167 km ESE of Iquique, Chile",earthquake,6.4,3.9,0.232,5,reviewed,us,us
2020-07-14T01:08:24.173Z,-5.7399,154.6929,139.68,4.5,mb,,120,2.952,0.8,us,us7000asgq,2020-07-22T03:48:36.040Z,"Bougainville region, Papua New Guinea",earthquake,11.9,7.7,0.145,14,reviewed,us,us
2020-07-14T00:56:21.026Z,64.5336,-17.7173,10,4.4,mb,,112,1.569,1,us,us7000an4j,2020-07-24T04:05:35.040Z,"Iceland",earthquake,8.4,1.9,0.062,74,reviewed,us,us
2020-07-14T00:28:35.840Z,17.9518,-66.9405,11,2.59,md,21,193,0.0656,0.22,pr,pr2020196004,2020-07-26T21:36:01.690Z,"4 km WSW of Guánica, Puerto Rico",earthquake,0.61,0.44,0.36,13,reviewed,pr,pr
2020-07-14T00:04:34.872Z,-6.5552,106.3621,106.19,4.6,mb,,87,1.564,0.92,us,us7000an3y,2020-07-24T04:10:32.301Z,"25 km SSE of Rangkasbitung, Indonesia",earthquake,8.6,3.4,0.078,50,reviewed,us,us
2020-07-13T23:43:19.897Z,58.64,-153.5236,72.8,2.9,ml,,,,0.56,ak,ak0208yvqwj9,2020-08-04T04:37:23.040Z,"73 km NNW of Aleneva, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2020-07-13T23:41:37.107Z,1.7778,-90.8193,10,4.5,mb,,79,10.271,0.64,us,us7000an3l,2020-07-24T04:12:52.040Z,"284 km NNW of Puerto Ayora, Ecuador",earthquake,10.9,1.9,0.047,130,reviewed,us,us
2020-07-13T23:33:36.207Z,38.1554,-118.0325,1.7,3.4,ml,29,42.97,0.016,0.1596,nn,nn00759846,2020-07-20T02:56:08.040Z,"26 km SSE of Mina, Nevada",earthquake,,0.5,0.63,12,reviewed,nn,nn
2020-07-13T23:31:46.650Z,17.9601,-66.9416,9,2.54,md,22,187,0.0642,0.17,pr,pr2020195006,2020-07-20T02:58:46.040Z,"Puerto Rico region",earthquake,0.37,0.48,0.47,15,reviewed,pr,pr
2020-07-13T23:18:09.580Z,17.9418,-66.9488,13,2.73,md,19,210,0.0772,0.22,pr,pr2020195007,2020-07-20T02:51:25.040Z,"5 km SW of Guánica, Puerto Rico",earthquake,0.76,0.34,0.2,15,reviewed,pr,pr
2020-07-13T23:10:40.713Z,-17.0546,167.4986,10,4.9,mb,,167,1.623,1.09,us,us7000an2k,2020-07-24T04:15:47.040Z,"106 km S of Lakatoro, Vanuatu",earthquake,7.3,1.9,0.144,16,reviewed,us,us
2020-07-13T23:00:22.672Z,42.3672,144.2594,15.39,4.2,mb,,134,0.891,0.66,us,us7000arps,2020-07-24T03:50:58.040Z,"Hokkaido, Japan region",earthquake,6.3,4.2,0.064,68,reviewed,us,us
2020-07-13T22:55:39.599Z,-26.0501,178.5777,566.25,4.2,mb,,77,4.441,0.84,us,us7000arpr,2020-07-21T03:37:12.040Z,"south of the Fiji Islands",earthquake,13.9,12,0.167,10,reviewed,us,us
2020-07-13T22:23:28.390Z,17.8865,-65.589,5,3.42,md,19,318,0.3645,0.54,pr,pr2020195005,2020-07-21T03:28:57.040Z,"26 km SSW of Esperanza, Puerto Rico",earthquake,2.85,31.61,0.09,16,reviewed,pr,pr
2020-07-13T22:14:48.736Z,-17.2716,167.8762,10,5.1,mww,,117,1.925,0.85,us,us7000an1a,2020-07-21T03:27:10.040Z,"Vanuatu",earthquake,6.6,1.8,0.083,14,reviewed,us,us
2020-07-13T22:13:51.747Z,44.293,-115.1467,13.92,2.6,ml,,81,0.902,0.59,us,us7000an1j,2020-07-14T06:16:20.274Z,"18 km WNW of Stanley, Idaho",earthquake,2.3,10.2,0.062,34,reviewed,us,us
2020-07-13T21:36:36.576Z,34.0884,-106.4555,7.99,2.8,ml,,90,0.268,0.43,us,us7000amzu,2020-08-18T20:46:36.040Z,"40 km E of Socorro, New Mexico",earthquake,2.2,8.6,0.077,22,reviewed,us,us
2020-07-13T19:38:35.587Z,21.7005,143.0757,294.98,4.8,mb,,29,5.432,1.04,us,us7000amw8,2020-07-21T16:51:06.040Z,"Mariana Islands region",earthquake,9.2,4.9,0.03,354,reviewed,us,us
2020-07-13T19:00:56.246Z,38.1939,-117.7356,10,2.8,ml,25,69.97,0.035,0.1109,nn,nn00759807,2020-07-21T18:37:32.040Z,"39 km SE of Mina, Nevada",earthquake,,0.7,0.34,11,reviewed,nn,nn
2020-07-13T18:09:54.670Z,-21.1146,-68.8763,116.85,4.2,mb,,64,0.759,0.46,us,us7000amuz,2020-07-21T16:17:10.040Z,"148 km N of Calama, Chile",earthquake,5,3.6,0.167,10,reviewed,us,us
2020-07-13T17:40:45.310Z,17.9421,-66.774,8,2.79,md,14,220,0.1102,0.14,pr,pr2020195026,2020-07-26T21:43:34.395Z,"7 km SE of Indios, Puerto Rico",earthquake,0.53,0.9,0.1,7,reviewed,pr,pr
2020-07-13T17:34:01.030Z,25.1767,99.5735,10,4,mb,,75,3.873,0.72,us,us7000arpk,2020-07-21T18:32:36.040Z,"Yunnan, China",earthquake,8.2,1.9,0.212,6,reviewed,us,us
2020-07-13T16:51:45.564Z,-24.8137,-70.4271,52.86,4.6,mwr,,137,0.188,0.73,us,us7000amta,2020-08-17T23:09:39.040Z,"66 km N of Taltal, Chile",earthquake,6.8,3.7,,,reviewed,us,guc
2020-07-13T16:46:12.677Z,3.0968,127.9142,106.46,4.1,mb,,159,2.373,0.65,us,us7000arpi,2020-07-20T19:52:02.040Z,"151 km N of Tobelo, Indonesia",earthquake,11.6,9.3,0.145,13,reviewed,us,us
2020-07-13T16:44:43.263Z,-17.2712,167.8042,10,4.5,mb,,79,1.903,0.5,us,us7000arph,2020-07-20T19:39:54.040Z,"74 km NW of Port-Vila, Vanuatu",earthquake,8.6,1.9,0.163,11,reviewed,us,us
2020-07-13T16:22:47.808Z,-22.2314,-179.3333,584.73,4.3,mb,,117,5.095,0.52,us,us7000arpf,2020-07-20T19:25:52.040Z,"south of the Fiji Islands",earthquake,11,8.4,0.097,31,reviewed,us,us
2020-07-13T16:14:54.932Z,51.269,-166.7782,16.22,2.8,ml,,231,2.255,0.56,us,us6000b8z3,2020-08-11T19:15:45.040Z,"234 km SE of Nikolski, Alaska",earthquake,9.6,19.3,0.128,8,reviewed,us,us
2020-07-13T15:52:11.585Z,-60.4125,-44.0816,10,4.7,mb,,70,6.792,0.44,us,us7000arpm,2020-07-20T19:07:25.040Z,"Scotia Sea",earthquake,12.3,1.8,0.118,22,reviewed,us,us
2020-07-13T15:40:22.660Z,19.0623,-65.9696,38,3.36,md,18,287,0.8099,0.3,pr,pr2020195004,2020-07-15T16:11:09.040Z,"67 km NNE of San Juan, Puerto Rico",earthquake,1.51,6.66,0.16,11,reviewed,pr,pr
2020-07-13T14:42:15.402Z,38.1632,-117.657,3.2,2.9,ml,29,69.22,0.095,0.1557,nn,nn00759766,2020-07-20T18:57:39.040Z,"38 km WNW of Tonopah, Nevada",earthquake,,1.3,0.28,15,reviewed,nn,nn
2020-07-13T14:12:44.104Z,13.2895,-89.3889,75.66,4.3,mb,,168,1.103,0.79,us,us7000amrh,2020-07-20T18:55:53.048Z,"23 km SSW of La Libertad, El Salvador",earthquake,7.6,10.5,0.074,52,reviewed,us,us
2020-07-13T14:02:06.686Z,18.4298,-77.6348,10,2.9,mb_lg,,157,0.223,0.16,us,us7000amyq,2020-07-14T02:40:41.190Z,"Jamaica region",earthquake,6.2,2,0.18,9,reviewed,us,us
2020-07-13T14:00:09.809Z,59.9472,-148.4411,8.1,2.9,ml,,,,0.73,ak,ak0208yq4sw2,2020-08-11T19:17:50.040Z,"Kenai Peninsula, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-07-13T13:34:27.880Z,5.5537,127.0681,77.56,4.3,mb,,158,4.759,0.68,us,us7000amr6,2020-07-20T18:41:18.040Z,"133 km SE of Pondaguitan, Philippines",earthquake,16.5,10.7,0.119,20,reviewed,us,us
2020-07-13T13:12:29.770Z,-22.1826,-178.9929,580.79,4.2,mb,,179,5.216,0.47,us,us7000arpl,2020-07-20T18:31:53.040Z,"south of the Fiji Islands",earthquake,18.1,6.3,0.136,15,reviewed,us,us
2020-07-13T12:22:25.370Z,17.9435,-66.9256,13,3.43,md,18,212,0.0561,0.19,pr,pr2020195002,2020-07-13T13:55:17.040Z,"3 km SSW of Guánica, Puerto Rico",earthquake,0.62,0.31,0.16,7,reviewed,pr,pr
2020-07-13T12:06:54.446Z,46.3195,12.6148,10,4.3,mb,,29,0.089,0.7,us,us7000amqk,2020-08-13T09:53:41.040Z,"9 km SSW of Forni di Sotto, Italy",earthquake,3.5,1.9,0.238,5,reviewed,us,us
2020-07-13T12:04:35.814Z,-7.5558,128.1579,137.22,4.6,mb,,56,3.141,0.75,us,us7000amqm,2020-08-12T14:42:59.040Z,"166 km NE of Lospalos, Timor Leste",earthquake,6.5,6.3,0.078,51,reviewed,us,us
2020-07-13T11:00:32.026Z,1.6822,127.1895,121.85,4.4,mb,,107,0.921,0.56,us,us7000arpc,2020-08-13T13:27:05.040Z,"91 km W of Tobelo, Indonesia",earthquake,9.6,4.4,0.126,19,reviewed,us,us
2020-07-13T10:26:30.530Z,17.9653,-67.003,8,2.59,md,16,192,0.0414,0.11,pr,pr2020195022,2020-07-26T09:43:07.830Z,"4 km ESE of La Parguera, Puerto Rico",earthquake,0.36,0.61,0.14,9,reviewed,pr,pr
2020-07-13T10:16:00.580Z,17.9425,-66.9605,9,2.58,md,19,212,0.0876,0.2,pr,pr2020195019,2020-07-26T09:37:59.822Z,"6 km WSW of Guánica, Puerto Rico",earthquake,0.43,0.64,0.23,12,reviewed,pr,pr
2020-07-13T09:06:01.590Z,17.9376,-66.953,6,2.6,md,18,219,0.0828,0.18,pr,pr2020195018,2020-07-25T21:35:30.818Z,"6 km SW of Guánica, Puerto Rico",earthquake,0.62,0.35,0.44,15,reviewed,pr,pr
2020-07-13T08:42:09.097Z,9.3742,-69.8594,10,4.6,mb,,45,0.906,0.71,us,us7000amnl,2020-08-13T10:29:59.040Z,"38 km NNW of Guanare, Venezuela",earthquake,6.8,1.8,0.042,173,reviewed,us,us
2020-07-13T08:22:21.575Z,-59.0701,-25.8774,46.45,4.6,mb,,71,7.556,0.9,us,us7000arpa,2020-08-13T13:40:02.040Z,"South Sandwich Islands region",earthquake,7.6,6.7,0.097,32,reviewed,us,us
2020-07-13T08:13:26.375Z,-33.2769,-177.8721,10,5.3,mww,,54,4.019,0.58,us,us7000amnb,2020-08-13T10:09:15.040Z,"south of the Kermadec Islands",earthquake,8.8,1.8,0.068,21,reviewed,us,us
2020-07-13T07:55:11.290Z,17.9403,-66.9851,11,2.57,md,17,224,0.0659,0.13,pr,pr2020195016,2020-07-25T21:34:57.898Z,"7 km ESE of La Parguera, Puerto Rico",earthquake,0.53,0.35,0.27,10,reviewed,pr,pr
2020-07-13T07:48:12.644Z,51.4383,178.7721,52.06,4,mb,,115,0.336,0.6,us,us7000ammy,2020-08-13T11:30:58.040Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,5.6,5.7,0.047,122,reviewed,us,us
2020-07-13T07:36:27.770Z,17.9161,-66.9506,12,3.16,md,19,233,0.0926,0.12,pr,pr2020195001,2020-07-13T08:50:28.040Z,"7 km SW of Guánica, Puerto Rico",earthquake,0.67,0.37,0.18,17,reviewed,pr,pr
2020-07-13T07:23:50.373Z,-5.6649,149.3532,183.72,4.4,mb,,74,3.159,0.75,us,us7000arp9,2020-08-13T12:54:58.040Z,"63 km NNW of Kandrian, Papua New Guinea",earthquake,9,9.2,0.107,25,reviewed,us,us
2020-07-13T07:09:07.779Z,11.6829,-86.959,41.79,4.7,mb,,119,0.835,0.87,us,us7000arq1,2020-08-13T12:18:41.040Z,"49 km WSW of Masachapa, Nicaragua",earthquake,6.5,5.7,0.028,385,reviewed,us,us
2020-07-13T07:08:49.609Z,11.6409,-87.0849,39.75,4.4,mb,,154,0.962,0.81,us,us7000ammc,2020-08-13T11:51:28.040Z,"64 km WSW of Masachapa, Nicaragua",earthquake,5.9,7.8,0.042,164,reviewed,us,us
2020-07-13T06:30:42.964Z,21.6639,143.6541,200.22,4,mb,,141,5.571,0.5,us,us7000arp8,2020-08-02T10:34:22.040Z,"Mariana Islands region",earthquake,8.7,7.5,0.13,16,reviewed,us,us
2020-07-13T06:25:43.220Z,17.988,-66.8295,14,2.87,md,19,176,0.0513,0.13,pr,pr2020195014,2020-07-25T02:43:58.920Z,"1 km WSW of Indios, Puerto Rico",earthquake,0.49,0.37,0.13,18,reviewed,pr,pr
2020-07-13T06:22:31.743Z,12.0517,140.2012,10,5,mww,,55,4.801,0.87,us,us7000amlk,2020-08-02T13:11:31.040Z,"255 km N of Fais, Micronesia",earthquake,10.1,1.9,0.08,15,reviewed,us,us
2020-07-13T06:22:27.369Z,38.515,69.7979,10,4.5,mb,,61,0.473,0.86,us,us7000amlg,2020-08-02T13:03:20.040Z,"23 km SSE of Obigarm, Tajikistan",earthquake,3.7,1.9,0.191,8,reviewed,us,us
2020-07-13T06:17:34.795Z,51.3335,-175.5447,23.17,2.6,ml,,255,0.694,0.38,us,us7000aqpc,2020-08-04T02:59:16.188Z,"96 km SE of Adak, Alaska",earthquake,1.9,10.7,0.128,8,reviewed,us,us
2020-07-13T06:15:25.618Z,6.1205,123.9396,37.81,4.4,mb,,86,1.882,0.44,us,us7000arp7,2020-08-02T10:02:26.040Z,"29 km WSW of Palimbang, Philippines",earthquake,10.1,8.5,0.123,19,reviewed,us,us
2020-07-13T05:34:49.686Z,38.5335,69.8247,10,4.3,mb,,54,0.501,0.97,us,us7000amkv,2020-08-02T12:54:31.040Z,"22 km SSE of Obigarm, Tajikistan",earthquake,3.2,1.9,0.153,12,reviewed,us,us
2020-07-13T05:23:44.050Z,17.9601,-66.9928,8,2.53,md,18,199,0.0523,0.14,pr,pr2020195012,2020-07-25T02:44:39.524Z,"5 km ESE of La Parguera, Puerto Rico",earthquake,0.34,0.58,0.16,15,reviewed,pr,pr
2020-07-13T05:18:07.517Z,29.1452,51.2098,36.03,4.1,mb,,92,6.109,0.26,us,us7000arpb,2020-08-02T11:01:53.040Z,"13 km S of Borāzjān, Iran",earthquake,8.4,7.4,0.117,20,reviewed,us,us
2020-07-13T05:03:00.030Z,19.2578,-67.4425,19,3.18,md,15,220,0.8569,0.67,pr,pr2020195015,2020-07-25T09:12:18.500Z,"Mona Passage",earthquake,4.15,7.67,0.09,13,reviewed,pr,pr
2020-07-13T04:20:14.274Z,-17.4889,-70.9339,75.82,4.5,mb,,142,1.042,1.11,us,us7000arp4,2020-07-21T02:52:37.040Z,"32 km S of Moquegua, Peru",earthquake,7.9,8.4,0.107,26,reviewed,us,us
2020-07-13T02:56:39.647Z,39.582,-119.0967,11.2,2.6,ml,17,155.6,0.257,0.1697,nn,nn00759625,2020-08-18T20:43:55.040Z,"13 km ESE of Fernley, Nevada",earthquake,,2.7,0.23,6,reviewed,nn,nn
2020-07-13T02:08:12.469Z,-6.7358,130.4685,88.98,4.8,mb,,64,1.487,0.87,us,us7000amj9,2020-07-21T01:41:41.040Z,"280 km WSW of Tual, Indonesia",earthquake,5.2,5.2,0.088,40,reviewed,us,us
2020-07-13T02:04:33.429Z,51.4886,-176.2901,34.94,2.8,ml,,213,0.379,0.54,us,us7000aqpa,2020-08-04T02:56:43.576Z,"49 km SSE of Adak, Alaska",earthquake,5.2,12.6,0.128,8,reviewed,us,us
2020-07-13T01:48:51.857Z,34.1427,25.5672,10,4.4,mb,,127,1.271,0.97,us,us7000amj2,2020-07-21T01:37:23.040Z,"96 km S of Néa Anatolí, Greece",earthquake,7.2,1.9,0.078,47,reviewed,us,us
2020-07-13T01:42:49.495Z,41.1259,142.6813,51.38,4.8,mww,,75,0.957,0.92,us,us7000amj1,2020-07-21T01:26:16.040Z,"119 km ENE of Misawa, Japan",earthquake,7.1,4.8,0.098,10,reviewed,us,us
2020-07-13T01:41:21.084Z,6.8861,-73.1059,151.07,4.2,mb,,155,2.36,0.82,us,us7000arnz,2020-07-21T01:17:39.040Z,"12 km SSW of Piedecuesta, Colombia",earthquake,12.2,10.5,0.096,30,reviewed,us,us
2020-07-13T01:33:16.466Z,38.1744,-117.8248,10.2,3.5,ml,28,50.81,0.039,0.2011,nn,nn00759605,2020-07-14T22:37:57.040Z,"34 km SE of Mina, Nevada",earthquake,,0.7,0.32,11,reviewed,nn,nn
2020-07-13T01:28:01.848Z,44.3531,80.8382,10,4.5,mb,,40,1.417,1.09,us,us7000amis,2020-08-18T20:42:23.040Z,"33 km N of Huocheng, China",earthquake,5.2,1.9,0.088,38,reviewed,us,us
2020-07-13T01:23:52.599Z,52.5126,-174.0424,10,2.5,ml,,288,0.129,1.2,us,us7000aqp9,2020-08-11T22:42:50.040Z,"36 km NNE of Atka, Alaska",earthquake,5.9,2,0.128,8,reviewed,us,us
2020-07-13T01:18:28.330Z,34.3791667,-119.4746667,5.92,2.92,ml,53,144,0.03946,0.33,ci,ci39291087,2020-07-14T22:30:26.040Z,"5km ESE of Carpinteria, CA",earthquake,0.47,31.61,0.146,217,reviewed,ci,ci
