time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-01-17T08:40:51.680Z,-2.3505,101.9054,151.62,4.3,mb,,132,2.255,0.63,us,us2000jbvn,2019-04-05T21:41:03.040Z,"65km ESE of Sungaipenuh, Indonesia",earthquake,10.5,5,0.16,11,reviewed,us,us
2019-01-17T08:35:50.280Z,34.0518333,-118.8566667,2.79,2.76,ml,106,79,0.1202,0.29,ci,ci38195303,2019-03-01T22:46:05.014Z,"7km NW of Malibu, CA",earthquake,0.22,0.45,0.132,26,reviewed,ci,ci
2019-01-17T08:07:22.020Z,-22.6207,-69.0486,114.89,4.2,mb,,74,0.839,1.07,us,us2000j4y9,2019-04-05T21:40:59.040Z,"20km SW of Calama, Chile",earthquake,6.2,7.5,0.2,7,reviewed,us,us
2019-01-17T07:59:26.760Z,31.1623,130.4412,155.24,4.2,mb,,121,1.991,0.66,us,us2000jbvf,2019-04-05T21:41:03.040Z,"16km SE of Makurazaki, Japan",earthquake,7.4,4.9,0.103,26,reviewed,us,us
2019-01-17T07:39:34.290Z,-33.3262,-70.2288,112.76,4.2,mb,,51,0.06,0.4,us,us2000j4y0,2019-04-05T21:40:59.040Z,"35km ENE of Villa Presidente Frei, Nunoa, Santiago, Chile, Chile",earthquake,5.9,3.7,0.236,5,reviewed,us,us
2019-01-17T07:16:15.170Z,51.7788,-173.1408,35,2.8,ml,,329,0.778,0.21,us,us2000j8j3,2019-04-05T21:41:02.040Z,"86km ESE of Atka, Alaska",earthquake,10.7,2,,,reviewed,us,ak
2019-01-17T06:05:41.380Z,2.468,96.831,39.13,4.3,mb,,137,1.375,0.44,us,us2000jbvb,2019-04-05T21:41:03.040Z,"50km E of Sinabang, Indonesia",earthquake,4.9,8.7,0.111,23,reviewed,us,us
2019-01-17T05:17:30.939Z,65.1416,-149.0119,20.4,3.4,ml,,,,0.79,ak,ak019s77ryy,2019-04-05T21:40:59.040Z,"57km NW of Ester, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-01-17T05:05:37.740Z,-22.0416,-66.1905,302.09,4.3,mb,,35,2.049,0.87,us,us2000j4wy,2019-04-05T21:40:59.040Z,"61km W of Villazon, Bolivia",earthquake,5.1,10.3,0.13,17,reviewed,us,us
2019-01-17T04:55:29.290Z,-18.881,-69.4358,110.44,4.2,mb,,82,0.815,0.85,us,us2000j4ww,2019-04-05T21:40:59.040Z,"76km S of Putre, Chile",earthquake,5.6,6.7,0.118,20,reviewed,us,us
2019-01-17T03:55:06.320Z,37.0741,-97.975,10,3.1,ml,,57,0.089,0.39,us,us2000j4w7,2019-04-05T21:40:57.040Z,"10km SSE of Anthony, Kansas",earthquake,2.6,2,0.065,31,reviewed,us,us
2019-01-17T03:51:37.432Z,60.6208,-152.3369,98,2.6,ml,,,,0.59,ak,ak019s687kw,2019-04-05T21:40:59.040Z,"26km NE of Redoubt Volcano, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-01-17T03:47:07.190Z,48.1256666666667,-123.264333333333,42.07,2.84,ml,35,47,,0.31,uw,uw61509396,2019-04-05T21:40:59.040Z,"8km ENE of Port Angeles East, Washington",earthquake,0.51,0.98,0.211469521535708,25,reviewed,uw,uw
2019-01-17T03:36:29.850Z,36.4365,22.32,10,4.5,mwr,,149,0.805,0.93,us,us2000j4vp,2019-04-05T21:40:59.040Z,"41km SSW of Gytheion, Greece",earthquake,5.2,2,0.089,12,reviewed,us,us
2019-01-17T03:34:59.980Z,-4.4618,134.0336,10,4.7,mb,,111,2.349,0.78,us,us2000j4vq,2019-04-05T21:40:59.040Z,"145km N of Dobo, Indonesia",earthquake,9.7,1.7,0.102,29,reviewed,us,us
2019-01-17T03:33:08.460Z,-16.1823,-173.0719,35,4.8,mb,,152,20.213,0.64,us,us2000jbvg,2019-04-05T21:41:03.040Z,"76km ESE of Hihifo, Tonga",earthquake,11.5,2,0.127,19,reviewed,us,us
2019-01-17T03:23:44.360Z,50.7626,-129.6421,10,4.9,mwr,,201,0.967,0.82,us,us2000j4vi,2019-04-05T21:40:59.040Z,"157km W of Port Hardy, Canada",earthquake,7.6,2,,,reviewed,us,pgc
2019-01-17T02:54:48.410Z,-14.3605,167.3224,182.41,5.1,mb,,53,7.714,0.93,us,us2000j4uz,2019-04-05T21:40:59.040Z,"58km SSW of Sola, Vanuatu",earthquake,9.6,5.3,0.078,53,reviewed,us,us
2019-01-17T02:53:47.510Z,33.1803333,-115.6043333,2.9,3.12,ml,55,51,0.009903,0.23,ci,ci38194983,2019-04-05T21:40:59.040Z,"10km SW of Niland, CA",earthquake,0.17,0.22,0.166,186,reviewed,ci,ci
2019-01-17T02:53:06.400Z,7.4036,94.3739,88,5.4,mww,,25,3.348,0.91,us,us2000j4uw,2019-04-05T21:40:59.040Z,"132km ESE of Mohean, India",earthquake,7.3,1.9,0.047,44,reviewed,us,us
2019-01-17T02:41:34.880Z,33.1818333,-115.6076667,2.85,3.9,mw,87,50,0.007978,0.26,ci,ci38194967,2019-04-05T21:40:59.040Z,"10km SW of Niland, CA",earthquake,0.19,0.29,,4,reviewed,ci,ci
2019-01-17T02:40:38.900Z,-10.6792,113.417,10,4.2,mb,,141,2.311,0.83,us,us2000jbvd,2019-04-05T21:41:03.040Z,"243km SSW of Sarongan, Indonesia",earthquake,8,2,0.186,8,reviewed,us,us
2019-01-17T02:23:37.060Z,42.0217,142.5733,63.72,4.8,mb,,108,0.435,0.79,us,us2000j4um,2019-04-05T21:40:59.040Z,"38km SSE of Shizunai, Japan",earthquake,7.6,3.2,0.057,94,reviewed,us,us
2019-01-17T02:15:19.485Z,55.9848,-159.203,76.6,2.9,ml,,,,0.38,ak,ak019s5f0rl,2019-04-05T21:41:02.040Z,"40km SW of Chignik Lake, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-01-17T00:37:33.760Z,-25.0815,179.8036,497.89,4.2,mb,,119,11.238,1.11,us,us2000j4ud,2019-04-05T21:40:59.040Z,"South of the Fiji Islands",earthquake,15.8,8.8,0.167,10,reviewed,us,us
2019-01-17T00:25:25.210Z,2.1599,126.7181,47.92,4.2,mb,,127,1.523,0.7,us,us2000jbv7,2019-04-05T21:41:03.040Z,"151km WNW of Tobelo, Indonesia",earthquake,10.5,4,0.146,13,reviewed,us,us
2019-01-17T00:14:20.970Z,-9.697,107.2657,10,4.3,mb,,90,1.769,0.68,us,us2000jbv6,2019-04-05T21:41:03.040Z,"191km ENE of Flying Fish Cove, Christmas Island",earthquake,5.8,1.9,0.239,5,reviewed,us,us
2019-01-16T23:56:11.120Z,27.0774,88.9007,10,3.8,mb,,161,2.052,0.58,us,us2000j4ua,2019-04-05T21:40:59.040Z,"27km NW of Samtse, Bhutan",earthquake,7.5,2,0.192,7,reviewed,us,us
2019-01-16T23:29:26.460Z,17.95,-67.8365,2,2.78,md,7,212,0.5625,0.46,pr,pr2019016017,2019-01-17T05:23:34.743Z,"69km W of Pole Ojea, Puerto Rico",earthquake,2.3,1.63,0.24,7,reviewed,pr,pr
2019-01-16T23:14:01.430Z,-28.7531,-12.8044,10,4.6,mb,,141,34.977,0.72,us,us2000jbtb,2019-04-05T21:41:03.040Z,"Southern Mid-Atlantic Ridge",earthquake,11.5,1.9,0.158,12,reviewed,us,us
2019-01-16T22:51:16.440Z,-12.7857,45.4433,10,4.1,mb,,84,5.992,0.46,us,us2000jbt8,2019-04-05T21:41:03.040Z,"17km E of Pamandzi, Mayotte",earthquake,8,2,0.235,5,reviewed,us,us
2019-01-16T22:44:10.320Z,72.3782,5.5829,10,4.6,mb,,48,6.427,0.6,us,us2000j4ss,2019-04-05T21:40:59.040Z,"Norwegian Sea",earthquake,7.5,1.9,0.055,100,reviewed,us,us
2019-01-16T22:38:16.870Z,18.9793,-64.7436,96,3.38,md,7,338,1.3865,0.24,pr,pr2019016016,2019-04-05T21:40:56.040Z,"68km N of Road Town, British Virgin Islands",earthquake,4.04,6.34,0.36,5,reviewed,pr,pr
2019-01-16T22:31:26.190Z,-17.0837,35.0378,10,4.1,mb,,81,6.821,0.44,us,us2000jbta,2019-04-05T21:41:03.040Z,"29km SW of Nsanje, Malawi",earthquake,6.5,2,0.262,4,reviewed,us,us
2019-01-16T22:00:01.040Z,37.4946667,-113.8491667,8.89,3.82,ml,21,75,0.03338,0.2,uu,uu60309847,2019-04-05T21:40:56.040Z,"14km SW of Enterprise, Utah",earthquake,0.39,0.57,0.155,20,reviewed,uu,uu
2019-01-16T21:58:18.510Z,37.4958333,-113.85,6.92,2.79,ml,21,76,0.03441,0.19,uu,uu60309842,2019-04-05T21:40:58.040Z,"14km SW of Enterprise, Utah",earthquake,0.39,0.61,0.283,5,reviewed,uu,uu
2019-01-16T21:39:35.480Z,24.8046,96.3344,10,4.7,mb,,53,1.939,0.66,us,us2000j4r3,2019-04-05T21:40:59.040Z,"108km WNW of Bhamo, Burma",earthquake,6.3,1.8,0.073,57,reviewed,us,us
2019-01-16T21:28:21.570Z,-7.4685,128.1384,149.61,4.1,mb,,89,3.173,0.85,us,us2000jbt6,2019-04-05T21:41:03.040Z,"Kepulauan Barat Daya, Indonesia",earthquake,8.5,8.8,0.198,7,reviewed,us,us
2019-01-16T21:22:34.310Z,19.7398,-68.359,41,3.12,md,10,230,1.2261,0.37,pr,pr2019016014,2019-04-05T21:40:57.040Z,"77km ENE of Miches, Dominican Republic",earthquake,3.71,21.64,0.41,8,reviewed,pr,pr
2019-01-16T20:06:18.710Z,53.5876,-166.4931,65.9,2.8,ml,,208,0.258,0.54,us,us2000j831,2019-04-05T21:41:02.040Z,"31km S of Unalaska, Alaska",earthquake,7,5.2,,,reviewed,us,ak
2019-01-16T20:05:24.880Z,43.5223,-105.1723,0,3.3,ml,,83,1.017,0.78,us,us2000j4mv,2019-04-05T21:40:59.040Z,"Wyoming",mining explosion,4.7,1.7,0.053,46,reviewed,us,us
2019-01-16T19:51:14.060Z,-15.1434,-173.3731,9.06,4.5,mb,,142,1.973,1.33,us,us2000jbt3,2019-04-05T21:41:03.040Z,"97km NNE of Hihifo, Tonga",earthquake,9.8,5.7,0.145,14,reviewed,us,us
2019-01-16T19:08:28.810Z,29.8671,-114.0912,10,4.3,mb,,170,1.338,0.82,us,us2000j4ls,2019-04-05T21:40:59.040Z,"135km W of La Libertad, Mexico",earthquake,6.7,2,0.216,6,reviewed,us,us
2019-01-16T18:29:25.100Z,-3.1504,146.4245,10,4.5,mb,,96,1.447,1.2,us,us2000j4lk,2019-04-05T21:40:59.040Z,"156km SW of Lorengau, Papua New Guinea",earthquake,8.3,1.9,0.14,15,reviewed,us,us
2019-01-16T17:47:24.390Z,51.2835,-177.0266,35,3.3,ml,,247,0.495,0.33,us,us2000j4lm,2019-04-05T21:40:59.040Z,"71km SSW of Adak, Alaska",earthquake,3.1,2,,,reviewed,us,ak
2019-01-16T15:44:55.320Z,-24.673,179.9553,534.68,4.3,mb,,97,4.929,0.91,us,us2000jbt2,2019-04-05T21:41:03.040Z,"South of the Fiji Islands",earthquake,10.9,11.5,0.111,23,reviewed,us,us
2019-01-16T15:35:36.800Z,-29.9484,166.3441,10,4.3,mb,,82,6.462,0.8,us,us2000j4j6,2019-04-05T21:40:59.040Z,"185km WSW of Norfolk Island, Norfolk Island",earthquake,10.7,1.9,0.137,15,reviewed,us,us
2019-01-16T15:33:18.980Z,65.7628,-140.9954,13.31,2.9,ml,,21,0.302,0.71,us,us2000j4j5,2019-04-05T21:40:57.040Z,"109km N of Eagle Village, Alaska",earthquake,2.5,2.5,0.03,142,reviewed,us,us
2019-01-16T13:16:11.810Z,-3.0073,146.4389,10,4.3,mb,,111,1.332,1.19,us,us2000j4if,2019-04-05T21:40:59.040Z,"142km SW of Lorengau, Papua New Guinea",earthquake,6.8,1.9,0.126,18,reviewed,us,us
2019-01-16T12:59:05.750Z,-2.8718,-76.1302,38.28,4.2,mb,,139,3.862,0.88,us,us2000jbt1,2019-04-05T21:41:03.040Z,"225km NNE of Barranca, Peru",earthquake,6.9,9.9,0.16,11,reviewed,us,us
2019-01-16T12:42:09.100Z,37.846,-122.248,10.18,3.43,mw,221,17,0.005217,0.16,nc,nc73133456,2019-10-15T06:00:38.699Z,"3km NNW of Piedmont, CA",earthquake,0.1,0.16,,5,reviewed,nc,nc
2019-01-16T12:34:17.380Z,18.7996,-67.6893,9,2.57,md,9,205,0.4653,0.69,pr,pr2019016010,2019-01-16T16:49:23.430Z,"68km NW of Rincon, Puerto Rico",earthquake,2.82,2.64,0.39,7,reviewed,pr,pr
2019-01-16T12:11:53.890Z,44.6706,146.4234,168.51,4.3,mb,,133,2.8,0.74,us,us2000j4i4,2019-04-05T21:40:59.040Z,"80km NNE of Otrada, Russia",earthquake,9.1,4.7,0.067,63,reviewed,us,us
2019-01-16T11:32:09.910Z,56.2613,-149.2991,20.39,3.1,ml,,203,2.356,0.63,us,us2000j4j2,2019-04-05T21:40:57.040Z,"254km SE of Kodiak, Alaska",earthquake,5.3,10.2,0.053,47,reviewed,us,us
2019-01-16T11:19:37.700Z,32.2131667,-115.2333333,20.29,2.9,ml,24,154,0.1605,0.33,ci,ci38426008,2019-04-05T21:40:59.040Z,"6km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,0.81,1.79,0.189,73,reviewed,ci,ci
2019-01-16T11:00:35.420Z,3.5299,128.7263,10,4.3,mb,,124,3.058,0.44,us,us2000jbt0,2019-04-05T21:41:03.040Z,"214km NNE of Tobelo, Indonesia",earthquake,10,1.9,0.107,25,reviewed,us,us
2019-01-16T10:53:15.150Z,3.5808,128.6696,10,5.1,mb,,88,3.079,0.95,us,us2000j4gk,2019-04-05T21:40:58.040Z,"217km NNE of Tobelo, Indonesia",earthquake,7.9,1.9,0.049,133,reviewed,us,us
2019-01-16T10:49:27.270Z,3.4827,128.6337,11,5.5,mww,,72,2.975,0.9,us,us2000j4gj,2019-04-05T21:40:58.040Z,"206km NNE of Tobelo, Indonesia",earthquake,7.4,1.8,0.066,22,reviewed,us,us
2019-01-16T10:47:27.540Z,19.2033333,-155.5178333,33.97,3.24,ml,59,81,0.04318,0.11,hv,hv70771731,2019-04-05T21:40:58.040Z,"3km W of Pahala, Hawaii",earthquake,0.42,0.57,0.247,47,reviewed,hv,hv
2019-01-16T10:45:37.960Z,56.5689,-149.0411,20.53,3,ml,,188,2.28,0.5,us,us2000j4j1,2019-04-05T21:40:57.040Z,"244km ESE of Kodiak, Alaska",earthquake,6.3,9.3,0.052,49,reviewed,us,us
2019-01-16T10:39:06.880Z,17.8913,-68.6013,133,3.26,md,6,235,0.6603,0.34,pr,pr2019016008,2019-04-05T21:40:56.040Z,"63km S of Boca de Yuma, Dominican Republic",earthquake,7.44,4.18,0.13,6,reviewed,pr,pr
2019-01-16T10:38:25.188Z,57.3437,-154.1824,40.4,2.6,ml,,,,0.55,ak,ak019qms32a,2019-04-05T21:40:58.040Z,"25km SSW of Larsen Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-01-16T09:57:25.510Z,-17.8463,-178.0551,519.65,4.1,mb,,131,3.519,0.32,us,us2000jbsx,2019-04-05T21:41:03.040Z,"Fiji region",earthquake,15,21.7,0.123,18,reviewed,us,us
2019-01-16T08:32:57.040Z,-43.829,-16.018,10,5.1,mb,,85,16.948,1.16,us,us2000j4fm,2019-04-05T21:40:58.040Z,"Southern Mid-Atlantic Ridge",earthquake,11.9,1.8,0.078,54,reviewed,us,us
2019-01-16T08:26:11.140Z,52.0308,-170.7075,35,2.8,ml,,217,0.967,0.43,us,us2000j833,2019-04-05T21:41:02.040Z,"63km SE of Amukta Island, Alaska",earthquake,7.6,2,,,reviewed,us,ak
2019-01-16T08:16:57.310Z,-15.1184,-173.3482,10,5.1,mb,,84,1.939,1.15,us,us2000j4fa,2019-04-05T21:40:58.040Z,"101km NNE of Hihifo, Tonga",earthquake,8.1,1.8,0.047,147,reviewed,us,us
2019-01-16T07:30:36.650Z,14.9115,-92.632,74.28,4,mb,,164,0.354,1.3,us,us2000jbsq,2019-04-05T21:40:56.040Z,"20km WNW of Mazatan, Mexico",earthquake,5.7,8.6,0.516,1,reviewed,us,us
2019-01-16T07:21:28.850Z,-13.3012,166.6701,49.82,4.5,mb,,143,7.627,0.55,us,us2000jbsp,2019-04-05T21:41:03.040Z,"114km NW of Sola, Vanuatu",earthquake,4.7,9.1,0.108,26,reviewed,us,us
2019-01-16T06:33:33.500Z,19.5611,-68.151,95,2.77,md,6,338,1.0722,0.12,pr,pr2019016007,2019-01-16T07:57:42.110Z,"111km NNE of Punta Cana, Dominican Republic",earthquake,3.72,8.69,0.28,7,reviewed,pr,pr
2019-01-16T06:06:05.490Z,-55.3384,-26.8191,10,4.5,mb,,207,5.691,0.61,us,us2000jbsm,2019-04-05T21:41:03.040Z,"153km N of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,15.2,2,0.171,12,reviewed,us,us
2019-01-16T06:04:03.333Z,60.1113,-153.5163,159.2,3.1,ml,,,,0.65,ak,ak019qk70j6,2019-04-05T21:40:58.040Z,"59km SW of Redoubt Volcano, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-01-16T05:19:08.000Z,18.429,-67.8618,139,3.04,md,4,349,1.1108,0.21,pr,pr2019016005,2019-04-05T21:40:57.040Z,"60km SE of Punta Cana, Dominican Republic",earthquake,7.12,4.6,0.18,3,reviewed,pr,pr
2019-01-16T04:12:35.310Z,-21.7795,169.0165,10,5.3,mww,,27,2.406,0.91,us,us2000j4dx,2019-04-05T21:40:58.040Z,"120km ESE of Tadine, New Caledonia",earthquake,8.9,1.8,0.068,21,reviewed,us,us
2019-01-16T03:34:30.470Z,37.0649,-97.3543,5,4,mwr,,86,0.111,0.35,us,us2000j4df,2020-03-20T02:20:44.973Z,"22km S of Wellington, Kansas",earthquake,1.1,1.7,0.044,50,reviewed,us,us
2019-01-16T03:08:55.344Z,60.0395,-153.226,132.8,2.5,ml,,,,0.71,ak,ak019qifs8x,2019-04-05T21:40:58.040Z,"56km SSW of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-01-16T02:37:55.750Z,35.4858333,-86.3088333,6.52,2.77,md,19,56,0.489,0.24,se,se60251476,2019-04-05T21:40:57.040Z,"13km E of Shelbyville, Tennessee",earthquake,0.48,2.41,0.067,17,reviewed,se,se
2019-01-16T02:30:02.170Z,19.4295,-68.4591,95,2.69,md,6,252,0.9188,0.64,pr,pr2019016004,2019-04-05T21:40:57.040Z,"71km ENE of Miches, Dominican Republic",earthquake,20,23.41,0.46,5,reviewed,pr,pr
2019-01-16T02:26:59.130Z,19.6573,-68.3871,9,2.85,md,9,257,1.1434,0.41,pr,pr2019016001,2019-04-05T21:40:57.040Z,"63km ENE of Miches, Dominican Republic",earthquake,7.36,8.05,0.47,8,reviewed,pr,pr
2019-01-16T02:17:44.410Z,19.5261,-68.3913,69,2.89,md,9,248,1.0122,0.88,pr,pr2019016002,2019-04-05T21:40:57.040Z,"68km NE of Miches, Dominican Republic",earthquake,13.23,26.24,0.42,9,reviewed,pr,pr
2019-01-16T01:51:01.130Z,-22.0616,169.4063,10,5.1,mb,,104,2.747,1.02,us,us2000j4cy,2019-04-05T21:40:58.040Z,"167km ESE of Tadine, New Caledonia",earthquake,10.7,1.8,0.054,111,reviewed,us,us
2019-01-16T01:17:58.900Z,-4.0039,129.032,120.05,4.6,mb,,89,3.387,0.87,us,us2000j4cn,2019-04-05T21:40:58.040Z,"63km SE of Saparua, Indonesia",earthquake,7,5.4,0.101,29,reviewed,us,us
2019-01-16T01:11:11.950Z,19.7025,-68.3881,61,3.18,md,6,263,1.1885,0.65,pr,pr2019016003,2019-04-05T21:40:56.040Z,"73km NE of Miches, Dominican Republic",earthquake,9.48,26.05,0.32,4,reviewed,pr,pr
2019-01-16T00:39:33.510Z,19.4966,-68.2711,84,4.5,md,20,211,0.9888,0.39,pr,pr2019016000,2019-04-05T21:40:56.040Z,"89km ENE of Miches, Dominican Republic",earthquake,3.38,7.01,0.19,15,reviewed,pr,pr
2019-01-15T23:46:20.880Z,-36.0844,-98.3607,10,4.6,mb,,215,19.993,1.16,us,us2000jb8x,2019-04-05T21:41:03.040Z,"Southeast of Easter Island",earthquake,13.2,2,0.1,30,reviewed,us,us
2019-01-15T23:40:38.760Z,-7.0491,129.0075,46.62,4.9,mb,,43,2.453,0.94,us,us2000j4bm,2019-04-05T21:40:58.040Z,"273km WNW of Saumlaki, Indonesia",earthquake,6.9,5.1,0.061,86,reviewed,us,us
2019-01-15T23:34:57.650Z,43.0994,146.5125,42.14,4.2,mb,,167,2.705,0.71,us,us2000jb8w,2019-04-05T21:41:03.040Z,"79km SSW of Shikotan, Russia",earthquake,11.3,6.4,0.093,32,reviewed,us,us
2019-01-15T23:30:48.660Z,37.2318,-73.0097,10,4.6,mww,,74,2.146,1.2,us,us2000j4bf,2020-06-01T00:23:39.831Z,"220km ESE of Ocean City, Maryland",earthquake,6.8,1.9,0.089,12,reviewed,us,us
2019-01-15T22:24:05.110Z,63.3173,-171.3909,6.4,3.4,ml,,,,0.71,ak,ak019p6awan,2019-04-05T21:41:02.040Z,"54km SSE of Gambell, Alaska",earthquake,,2.3,,,reviewed,ak,ak
2019-01-15T22:10:18.390Z,28.9996,141.6031,49,4.5,mb,,112,1.965,0.52,us,us2000jb8s,2019-04-05T21:41:03.040Z,"220km NNW of Chichi-shima, Japan",earthquake,8.7,8.9,0.164,11,reviewed,us,us
2019-01-15T21:56:42.430Z,55.4885,-159.9491,10,2.6,ml,,116,0.634,0.46,us,us2000j4b4,2019-04-05T21:40:58.040Z,"38km ENE of Sand Point, Alaska",earthquake,1.4,2,0.148,6,reviewed,us,us
2019-01-15T21:42:54.100Z,55.5072,-159.8801,23.29,2.6,ml,,121,0.598,0.55,us,us2000j7cy,2019-04-05T21:40:58.040Z,"43km ENE of Sand Point, Alaska",earthquake,2,10.7,0.105,12,reviewed,us,us
2019-01-15T21:23:34.640Z,55.5391,-159.9433,16.3,3.3,ml,,94,0.575,0.8,us,us2000j7cx,2019-04-05T21:40:56.040Z,"41km ENE of Sand Point, Alaska",earthquake,3.4,6,0.063,33,reviewed,us,us
2019-01-15T21:06:29.300Z,43.7096,-105.3453,0,3.5,ml,,78,1.031,0.39,us,us2000j490,2019-04-05T21:40:58.040Z,"Wyoming",mining explosion,7.2,1.1,0.05,66,reviewed,us,us
2019-01-15T21:04:25.750Z,19.2416667,-155.3933333,30.14,2.94,ml,51,139,0.005714,0.11,hv,hv70770921,2019-04-05T21:40:58.040Z,"9km ENE of Pahala, Hawaii",earthquake,0.44,0.61,0.175,42,reviewed,hv,hv
2019-01-15T21:00:20.870Z,19.2235,-64.7811,82,3.31,md,4,338,1.5197,0.08,pr,pr2019015023,2019-04-05T21:40:56.040Z,"111km NNW of Road Town, British Virgin Islands",earthquake,3.53,6.84,0.19,4,reviewed,pr,pr
2019-01-15T20:45:14.460Z,45.1387,-106.9032,0,3,ml,,55,1.621,0.91,us,us2000j48b,2019-04-05T21:40:58.040Z,"eastern Montana",mining explosion,4.7,1.8,0.05,52,reviewed,us,us
2019-01-15T20:24:08.530Z,-8.9422,-79.0533,57.59,5.2,mb,,89,1.91,0.67,us,us2000j481,2019-04-05T21:40:58.040Z,"45km W of Puerto Santa, Peru",earthquake,8.7,5.6,0.032,321,reviewed,us,us
2019-01-15T20:21:46.630Z,17.8705,-65.1901,191,3.35,md,3,351,0.8451,0.11,pr,pr2019015022,2019-01-16T00:27:42.558Z,"38km SE of Esperanza, Puerto Rico",earthquake,7.29,1.49,0.1,3,reviewed,pr,pr
2019-01-15T20:21:42.400Z,19.3552,-64.5688,35,2.7,ml,,234,1.71,0.67,us,us2000j4c2,2019-04-05T21:40:56.040Z,"104km N of Road Town, British Virgin Islands",earthquake,5.6,2,0.074,24,reviewed,us,us
2019-01-15T20:21:36.640Z,40.322,-124.4338333,1.85,3.81,ml,24,252,0.1118,0.15,nc,nc73133251,2019-04-11T01:50:12.756Z,"13km W of Petrolia, CA",earthquake,0.37,0.67,0.275,10,reviewed,nc,nc
2019-01-15T20:20:20.120Z,40.3216667,-124.4723333,7.09,4.08,mw,27,240,0.1412,0.14,nc,nc73133256,2019-04-11T01:51:01.743Z,"16km W of Petrolia, CA",earthquake,0.39,0.49,,3,reviewed,nc,nc
2019-01-15T20:03:20.260Z,5.8113,126.8985,61.83,5.7,mww,,39,1.811,1.04,us,us2000j47l,2019-04-05T21:40:58.040Z,"100km SE of Pondaguitan, Philippines",earthquake,6.5,4.1,0.06,27,reviewed,us,us
2019-01-15T19:05:35.533Z,69.4532,-144.1632,10,2.5,ml,,,,0.55,ak,ak019p4el81,2019-04-05T21:40:58.040Z,"78km SSW of Kaktovik, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-01-15T18:47:15.720Z,-17.8347,-178.5787,585.01,4.5,mb,,90,3.21,0.83,us,us2000jb8p,2019-04-05T21:41:03.040Z,"267km SE of Lambasa, Fiji",earthquake,11.5,7.1,0.064,72,reviewed,us,us
2019-01-15T18:06:34.300Z,-13.336,166.8752,35,6.6,mww,,18,7.818,0.75,us,us2000j468,2019-04-05T21:40:58.040Z,"94km NW of Sola, Vanuatu",earthquake,8.2,1.9,0.038,66,reviewed,us,us
2019-01-15T17:25:31.795Z,69.5867,-145.0143,9.2,2.6,ml,,,,0.51,ak,ak019p3c01n,2019-04-05T21:40:58.040Z,"80km SW of Kaktovik, Alaska",earthquake,,0,,,reviewed,ak,ak
2019-01-15T17:21:41.550Z,19.0098,-64.8085,90,3.35,md,6,322,1.5673,0.19,pr,pr2019015021,2019-04-05T21:40:56.040Z,"95km NNW of Road Town, British Virgin Islands",earthquake,6.13,10.79,0.01,5,reviewed,pr,pr
2019-01-15T17:21:38.710Z,2.3943,126.208,56.97,4.1,mb,,111,1.984,0.55,us,us2000jb8m,2019-04-05T21:41:03.040Z,"155km NE of Bitung, Indonesia",earthquake,8.7,9.4,0.14,16,reviewed,us,us
2019-01-15T17:07:00.410Z,34.0508,45.5913,10,4,mb,,98,1.068,1.18,us,us2000j45j,2019-04-05T21:40:58.040Z,"33km N of Mandali, Iraq",earthquake,6.5,2,0.15,14,reviewed,us,us
2019-01-15T17:05:00.840Z,18.8981,-65.1466,77,3.17,md,7,331,1.2414,0.18,pr,pr2019015019,2019-04-05T21:40:56.040Z,"73km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.91,5.58,0.07,5,reviewed,pr,pr
2019-01-15T17:04:59.470Z,-3.2362,146.597,10,4.8,mb,,69,1.412,0.98,us,us2000j45h,2019-04-05T21:40:58.040Z,"153km SSW of Lorengau, Papua New Guinea",earthquake,7.6,1.9,0.13,18,reviewed,us,us
2019-01-15T16:57:31.400Z,40.275,-124.4881667,18.21,2.64,md,23,252,0.1612,0.12,nc,nc73133211,2019-03-15T23:10:26.297Z,"18km WSW of Petrolia, CA",earthquake,0.64,0.32,0.191,31,reviewed,nc,nc
2019-01-15T16:44:42.805Z,69.4903,-144.1918,8.4,4.2,ml,,,,0.74,ak,ak019p2unz7,2019-04-05T21:40:56.040Z,"69km SSW of Kaktovik, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-01-15T16:22:08.119Z,62.9542,-149.7652,74.1,2.7,ml,,,,0.51,ak,ak019p2pvi1,2019-04-05T21:40:58.040Z,"63km SW of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-01-15T16:20:45.340Z,18.9026667,-155.459,32.39,2.69,ml,41,253,0.2119,0.11,hv,hv70770656,2019-04-05T21:40:58.040Z,"33km S of Pahala, Hawaii",earthquake,0.68,1.21,0.175,26,reviewed,hv,hv
