time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-03-15T07:10:14.873Z,63.2227,-151.1437,0.4,2.7,ml,,,,0.88,ak,ak0193ehzw6d,2019-06-01T21:24:15.040Z,"111km W of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-03-15T07:00:12.143Z,56.011,-149.6892,20.97,4,mb,,145,2.33,0.91,us,us1000jg8s,2019-06-01T21:24:07.040Z,"258km SE of Kodiak, Alaska",earthquake,5.7,7.6,0.129,16,reviewed,us,us
2019-03-15T06:45:16.430Z,-55.3439,-30.9217,10,4.5,mb,,73,3.391,0.6,us,us1000jkc3,2019-06-01T21:24:28.040Z,"276km WNW of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,11.2,1.9,0.145,14,reviewed,us,us
2019-03-15T05:58:36.024Z,63.2812,-151.1263,9,3.9,ml,,,,0.9,ak,ak0193eh3cvg,2019-06-01T21:24:07.040Z,"109km W of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-03-15T05:08:57.960Z,51.7256,-175.1594,35,2.6,ml,,209,0.669,0.68,us,us70003agg,2019-06-01T21:24:32.040Z,"84km SW of Atka, Alaska",earthquake,6.4,2,,,reviewed,us,ak
2019-03-15T05:03:50.060Z,-17.8744,-65.9072,359,6.3,mww,,23,2.648,0.95,us,us1000jg5z,2019-06-01T21:24:15.040Z,"30km S of Cliza, Bolivia",earthquake,6.8,1.9,0.03,108,reviewed,us,us
2019-03-15T04:51:14.382Z,37.2243,141.2274,35,4.5,mb,,98,0.731,1.28,us,us1000jg5w,2019-06-01T21:24:15.040Z,"35km SE of Namie, Japan",earthquake,6.1,2,0.125,19,reviewed,us,us
2019-03-15T04:44:28.445Z,57.352,-156.062,93.7,2.5,ml,,,,0.46,ak,ak0193egewm9,2019-06-01T21:24:15.040Z,"126km W of Larsen Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-03-15T04:39:18.680Z,19.2511,-64.6213,78,3.12,md,6,341,1.6543,0.26,pr,pr2019074006,2019-06-01T21:24:08.040Z,"101km N of Road Town, British Virgin Islands",earthquake,7.99,14.95,0.35,6,reviewed,pr,pr
2019-03-15T04:36:01.612Z,-18.1843,-69.7096,147.08,4.2,mb,,69,0.628,0.55,us,us1000jkc2,2019-06-01T21:24:28.040Z,"15km W of Putre, Chile",earthquake,5.5,6.3,0.216,6,reviewed,us,us
2019-03-15T04:34:07.220Z,19.765,-155.5408333,15.86,2.58,ml,64,77,0.0109,0.11,hv,hv70865917,2019-06-01T21:24:15.040Z,"31km SSE of Waimea, Hawaii",earthquake,0.28,0.56,0.19,30,reviewed,hv,hv
2019-03-15T03:38:16.629Z,-14.6046,167.9135,10,4.7,mb,,218,7.556,0.54,us,us1000jkbx,2019-06-01T21:24:28.040Z,"88km SSE of Sola, Vanuatu",earthquake,14.9,2,0.195,8,reviewed,us,us
2019-03-15T03:22:19.760Z,18.4818,-68.8081,105,2.61,md,13,126,0.4279,0.27,pr,pr2019074003,2019-06-01T21:24:10.040Z,"21km S of La Romana, Dominican Republic",earthquake,2.3,1.76,0.21,13,reviewed,pr,pr
2019-03-15T03:04:39.857Z,56.1458,-150.0163,10,2.5,ml,,244,2.103,1.01,us,us70003agj,2019-06-01T21:24:10.040Z,"233km SE of Kodiak, Alaska",earthquake,6.6,2,0.081,20,reviewed,us,us
2019-03-15T02:56:52.788Z,10.486,125.1915,10,4.5,mb,,140,3.416,1.05,us,us1000jkbw,2019-06-01T21:24:28.040Z,"5km SE of Silago, Philippines",earthquake,8.7,1.9,0.144,14,reviewed,us,us
2019-03-15T02:30:39.151Z,52.1556,-170.4762,35,3,ml,,217,1.798,0.62,us,us70003agh,2019-06-01T21:24:32.040Z,"55km SSE of Yunaska Island, Alaska",earthquake,10.8,2,,,reviewed,us,ak
2019-03-15T02:15:20.942Z,51.4358,-176.8099,35,3,ml,,222,0.42,0.25,us,us70003agc,2019-06-01T21:24:32.040Z,"50km SSW of Adak, Alaska",earthquake,4.1,2,,,reviewed,us,ak
2019-03-15T01:42:09.321Z,59.5124,-152.886,89.2,3.6,ml,,,,0.75,ak,ak0193eem4u6,2019-06-01T21:24:15.040Z,"66km WSW of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-03-15T01:21:50.460Z,18.7515,-66.7186,79,2.78,md,4,321,0.4064,0.43,pr,pr2019074002,2019-03-15T08:51:19.846Z,"30km N of Arecibo, Puerto Rico",earthquake,5.99,4.51,0.14,4,reviewed,pr,pr
2019-03-15T01:14:49.600Z,19.0841,-66.8153,35,2.9,md,10,290,0.6839,0.53,pr,pr2019074001,2019-03-15T04:37:23.360Z,"66km N of Hatillo, Puerto Rico",earthquake,2.69,13.4,0.21,9,reviewed,pr,pr
2019-03-15T01:13:24.329Z,36.30116667,-98.1925,5,2.65,ml,96,66,0.2942422596,0.19,ok,ok2019fdmd,2019-06-01T21:24:15.040Z,"22km NNE of Okeene, Oklahoma",earthquake,,0.6,0.23,34,reviewed,ok,ok
2019-03-15T00:46:35.900Z,-16.8889,-179.2803,547.11,4.1,mb,,68,2.685,0.75,us,us1000jkbv,2019-06-01T21:24:28.040Z,"151km ESE of Lambasa, Fiji",earthquake,15.3,8,0.057,83,reviewed,us,us
2019-03-15T00:41:58.920Z,19.0566,-67.8023,101,3.12,md,3,228,1.258,0.11,pr,pr2019074000,2019-06-01T21:24:08.040Z,"113km NE of Punta Cana, Dominican Republic",earthquake,4.43,4.84,0.29,3,reviewed,pr,pr
2019-03-15T00:29:56.499Z,-9.7476,124.6691,10,4.6,mb,,56,2.642,1.25,us,us1000jg3m,2019-06-01T21:24:15.040Z,"17km SSE of Neob, Indonesia",earthquake,7.6,1.9,0.104,28,reviewed,us,us
2019-03-15T00:06:28.310Z,37.3255,-97.9191,3.44,2.5,mb_lg,,76,0.068,1.15,us,us1000jg31,2019-06-01T21:24:10.040Z,"10km ENE of Harper, Kansas",earthquake,1.8,2.2,0.102,25,reviewed,us,us
2019-03-14T23:10:46.693Z,51.2625,-178.525,35,3.8,mb,,269,0.522,0.87,us,us1000jg2h,2019-06-01T21:24:07.040Z,"40km E of Amatignak Island, Alaska",earthquake,4.5,2,0.169,9,reviewed,us,us
2019-03-14T23:02:47.890Z,9.6451,126.2397,44.57,4.6,mb,,110,2.641,0.65,us,us1000jg21,2019-06-01T21:24:15.040Z,"17km SSE of General Luna, Philippines",earthquake,5.8,7.9,0.074,55,reviewed,us,us
2019-03-14T22:26:28.420Z,-57.4665,-25.3831,35,4.4,mb,,128,7.013,0.88,us,us1000jkbl,2019-06-01T21:24:28.040Z,"139km SE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,8.7,2,0.139,15,reviewed,us,us
2019-03-14T22:11:14.120Z,19.5028,-66.3583,76,3.21,md,8,312,1.2219,0.46,pr,pr2019073018,2019-06-01T21:24:08.040Z,"106km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,6.49,15.74,0.31,8,reviewed,pr,pr
2019-03-14T21:52:14.650Z,1.2427,126.4721,52.38,4.5,mb,,87,1.009,0.81,us,us1000jg00,2019-06-01T21:24:15.040Z,"111km WNW of Kota Ternate, Indonesia",earthquake,8.7,4,0.106,26,reviewed,us,us
2019-03-14T21:46:42.960Z,-2.9812,146.6233,10,4.7,mb,,64,1.191,0.73,us,us1000jfzf,2019-06-01T21:24:15.040Z,"128km SW of Lorengau, Papua New Guinea",earthquake,9,1.9,0.103,29,reviewed,us,us
2019-03-14T21:36:17.250Z,-56.3212,-27.1477,75.1,4.5,mb,,100,5.712,1.1,us,us1000jkbq,2019-06-01T21:24:28.040Z,"42km N of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,11.8,9.8,0.172,10,reviewed,us,us
2019-03-14T20:57:39.618Z,-5.9146,149.3198,60,4.1,mb,,176,3.31,0.71,us,us1000jkbk,2019-06-01T21:24:28.040Z,"42km NW of Kandrian, Papua New Guinea",earthquake,11,13.7,0.174,9,reviewed,us,us
2019-03-14T20:35:47.677Z,-3.0505,146.6024,10,4.1,mb,,132,1.258,0.89,us,us1000jkbj,2019-06-01T21:24:28.040Z,"135km SSW of Lorengau, Papua New Guinea",earthquake,6.8,1.8,0.158,11,reviewed,us,us
2019-03-14T20:25:38.952Z,-21.3628,-68.8388,125.77,4.3,mb,,84,0.571,0.52,us,us1000jkbh,2019-06-01T21:24:28.040Z,"122km N of Calama, Chile",earthquake,7,5.7,0.217,6,reviewed,us,us
2019-03-14T19:27:04.980Z,-20.2667,-69.06,108.34,4.2,mb,,82,0.152,0.47,us,us1000jfvn,2019-06-01T21:24:15.040Z,"113km E of Iquique, Chile",earthquake,7,3.7,0.186,8,reviewed,us,us
2019-03-14T19:25:18.021Z,36.4606,71.2685,115.1,4.6,mb,,71,0.865,0.9,us,us1000jfvg,2019-06-01T21:24:15.040Z,"34km SW of Ashkasham, Afghanistan",earthquake,6.8,6.8,0.082,44,reviewed,us,us
2019-03-14T18:25:31.620Z,36.30233333,-98.19516667,6.53,2.86,ml,97,51,0,0.2,ok,ok2019fcyr,2019-06-01T21:24:14.040Z,"23km NNE of Okeene, Oklahoma",earthquake,,0.6,0.19,36,reviewed,ok,ok
2019-03-14T18:14:23.682Z,38.6126,90.8817,10,4.3,mb,,78,8.889,1.09,us,us1000jfsu,2019-06-01T21:24:07.040Z,"Xinjiang-Qinghai border region, China",earthquake,8.5,1.9,0.109,24,reviewed,us,us
2019-03-14T17:44:32.557Z,66.2721,-157.2459,10.2,2.8,ml,,,,0.68,ak,ak0193d0m7ca,2019-06-01T21:24:14.040Z,"72km SSW of Kobuk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-03-14T17:41:25.478Z,57.0491,-157.6929,12.3,2.7,ml,,,,0.57,ak,ak0193d0ljvv,2019-06-01T21:24:31.040Z,"110km NE of Chignik Lake, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-03-14T17:28:55.347Z,5.3117,94.2136,35,4.5,mb,,179,2.723,0.92,us,us1000jfqx,2019-06-01T21:24:14.040Z,"125km WSW of Banda Aceh, Indonesia",earthquake,9.9,2,0.085,41,reviewed,us,us
2019-03-14T17:23:52.261Z,-24.3293,-179.5112,534.08,4.3,mb,,200,6.935,0.38,us,us1000jkbe,2019-06-01T21:24:28.040Z,"South of the Fiji Islands",earthquake,14.6,14.6,0.128,17,reviewed,us,us
2019-03-14T17:18:35.040Z,-13.1392,-74.6371,35,4.3,mb,,235,2.438,0.25,us,us1000jkbf,2019-06-01T21:24:28.040Z,"44km W of Ayacucho, Peru",earthquake,12,2,0.202,8,reviewed,us,us
2019-03-14T15:17:36.774Z,26.1211,96.9489,45.71,4.3,mb,,84,3.05,0.62,us,us1000jkba,2019-06-01T21:24:28.040Z,"93km NNW of Myitkyina, Burma",earthquake,9.2,9,0.1,28,reviewed,us,us
2019-03-14T15:09:49.690Z,-27.9205,-66.7636,173.78,4.8,mb,,33,2.364,0.75,us,us1000jfl5,2019-06-01T21:24:14.040Z,"40km SE of Belen, Argentina",earthquake,6.5,6.6,0.063,77,reviewed,us,us
2019-03-14T14:51:35.849Z,51.7602,-177.2095,77.99,2.6,ml,,202,0.017,0.2,us,us2000kcc2,2019-06-01T21:24:31.040Z,"40km WSW of Adak, Alaska",earthquake,11.5,7,,,reviewed,us,ak
2019-03-14T14:16:42.542Z,63.8238,-149.1245,119.3,3.1,ml,,,,0.52,ak,ak0193cynx9p,2019-06-01T21:24:14.040Z,"8km WSW of Healy, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-03-14T14:15:54.840Z,18.1548,-67.445,108,2.8,md,3,318,0.4416,0.23,pr,pr2019073015,2019-03-14T17:53:16.134Z,"27km SW of Stella, Puerto Rico",earthquake,4.89,2.24,0.08,2,reviewed,pr,pr
2019-03-14T14:05:40.205Z,50.2873,179.6995,21.73,3.7,mb,,229,1.748,1.3,us,us1000jfv7,2019-06-01T21:24:07.040Z,"137km SW of Amatignak Island, Alaska",earthquake,4.7,11.3,0.126,16,reviewed,us,us
2019-03-14T13:44:51.490Z,37.5078333,-113.8413333,7,2.67,ml,15,69,0.04759,0.18,uu,uu60316307,2019-06-01T21:24:14.040Z,"13km SW of Enterprise, Utah",earthquake,0.45,0.78,0.122,6,reviewed,uu,uu
2019-03-14T13:28:36.931Z,51.1726,-178.0948,23.84,2.5,ml,,257,0.663,0.34,us,us2000kcc1,2019-06-01T21:24:31.040Z,"71km E of Amatignak Island, Alaska",earthquake,2.7,12.8,,,reviewed,us,ak
2019-03-14T13:26:33.396Z,-13.6106,168.7397,10,4.4,mb,,159,8.693,1.08,us,us1000jkb9,2019-06-01T21:24:27.040Z,"132km ENE of Sola, Vanuatu",earthquake,9.1,2,0.179,9,reviewed,us,us
2019-03-14T11:59:05.434Z,35.6579,140.7845,49.56,4.3,mb,,172,2.206,0.57,us,us1000jfgr,2019-06-01T21:24:14.040Z,"9km SSW of Hasaki, Japan",earthquake,6.5,9.1,0.116,21,reviewed,us,us
2019-03-14T11:52:25.019Z,55.3744,-160.1584,71.87,3,ml,,101,0.183,0.55,us,us2000kcbz,2019-06-01T21:24:09.040Z,"21km E of Sand Point, Alaska",earthquake,4.6,10.3,0.069,28,reviewed,us,us
2019-03-14T10:05:25.050Z,15.4869,-92.1619,197.84,4.6,mb,,83,0.584,1.17,us,us1000jff2,2019-06-01T21:24:06.040Z,"15km NNE of Motozintla de Mendoza, Mexico",earthquake,4.8,5.7,0.054,103,reviewed,us,us
2019-03-14T09:31:43.634Z,61.6963,-168.0447,0.4,3,ml,,,,0.51,ak,ak0193cvrz23,2019-06-01T21:24:31.040Z,"104km W of Hooper Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-03-14T09:02:07.762Z,-2.355,-77.0225,113.78,4.5,mb,,71,2.235,1.1,us,us1000jfe1,2019-06-01T21:24:14.040Z,"121km E of Macas, Ecuador",earthquake,5.2,8.8,0.085,40,reviewed,us,us
2019-03-14T08:58:14.350Z,8.7451,126.9877,10,4.4,mb,,122,2.172,0.6,us,us1000jfek,2019-06-01T21:24:14.040Z,"76km ESE of Aras-asan, Philippines",earthquake,10.1,1.9,0.092,34,reviewed,us,us
2019-03-14T08:51:28.455Z,-2.8067,122.0924,10,4.3,mb,,79,1.88,1.3,us,us1000jkb3,2019-06-01T21:24:27.040Z,"112km E of Malili, Indonesia",earthquake,7.1,1.9,0.154,12,reviewed,us,us
2019-03-14T08:24:22.670Z,46.4226,136.1223,433.57,4,mb,,73,3.666,0.45,us,us1000jkb0,2019-06-01T21:24:27.040Z,"19km ESE of Vostok, Russia",earthquake,9.6,9.2,0.125,17,reviewed,us,us
2019-03-14T07:52:48.760Z,56.4618,-149.4927,23.27,3,ml,,201,2.143,0.65,us,us2000kcc4,2019-06-01T21:24:08.040Z,"230km SE of Kodiak, Alaska",earthquake,8.1,10.3,0.055,44,reviewed,us,us
2019-03-14T07:37:40.250Z,-5.8906,149.352,69.58,4.4,mb,,121,3.27,0.67,us,us1000jkay,2019-06-01T21:24:27.040Z,"42km NNW of Kandrian, Papua New Guinea",earthquake,14.1,9.5,0.124,19,reviewed,us,us
2019-03-14T07:14:28.140Z,-11.8867,166.3904,81.77,4.5,mb,,100,6.783,0.8,us,us1000jfc2,2019-06-01T21:24:14.040Z,"142km SSE of Lata, Solomon Islands",earthquake,12.2,8.1,0.101,29,reviewed,us,us
2019-03-14T07:09:55.830Z,8.7126,-79.0797,26.71,4.4,mb,,91,0.873,0.63,us,us1000jfbt,2019-06-01T21:24:14.040Z,"46km SSE of Pacora, Panama",earthquake,5.1,5.4,0.101,28,reviewed,us,us
2019-03-14T07:06:53.980Z,18.251,-68.2966,105,3.17,md,15,195,0.2762,0.83,pr,pr2019073012,2019-06-01T21:24:08.040Z,"44km SE of Boca de Yuma, Dominican Republic",earthquake,8,3.32,0.43,10,reviewed,pr,pr
2019-03-14T06:53:13.382Z,-56.8739,-26.9189,120.03,4.4,mb,,80,6.015,0.7,us,us1000jkb6,2019-06-01T21:24:27.040Z,"25km SE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,11.6,5.6,0.102,28,reviewed,us,us
2019-03-14T06:36:03.200Z,19.1553,-67.7603,98,3.1,md,18,239,0.8205,0.5,pr,pr2019073010,2019-06-01T21:24:08.040Z,"100km NNW of San Antonio, Puerto Rico",earthquake,4.39,5.23,0.48,16,reviewed,pr,pr
2019-03-14T05:57:21.720Z,18.142,-67.6536,141,2.78,md,5,330,0.5606,0.32,pr,pr2019073008,2019-06-01T21:24:09.040Z,"45km W of Puerto Real, Puerto Rico",earthquake,8.57,2.46,0.34,5,reviewed,pr,pr
2019-03-14T05:51:12.208Z,28.2884,143.0298,10,4.6,mb,,142,1.404,0.36,us,us1000jfb9,2019-06-01T21:24:14.040Z,"155km NNE of Chichi-shima, Japan",earthquake,8.3,1.9,0.083,44,reviewed,us,us
2019-03-14T05:32:44.138Z,35.0337,101.8413,10,4.9,mb,,37,8.007,0.57,us,us1000jfb1,2019-06-01T21:24:07.040Z,"41km WSW of Duowa, China",earthquake,8.3,1.9,0.055,105,reviewed,us,us
2019-03-14T05:29:22.416Z,51.6013,179.689,24.36,2.8,ml,,355,0.922,0.59,us,us2000kcbs,2019-06-01T21:24:31.040Z,"39km S of Semisopochnoi Island, Alaska",earthquake,15,13.8,,,reviewed,us,ak
2019-03-14T05:11:29.987Z,2.0077,126.5855,37.8,4.1,mb,,149,1.455,0.68,us,us1000jkaw,2019-06-01T21:24:27.040Z,"160km NNW of Kota Ternate, Indonesia",earthquake,10,5.6,0.12,19,reviewed,us,us
2019-03-14T03:58:01.930Z,18.2363,-67.7413,118,2.98,md,4,332,0.6583,0.29,pr,pr2019073006,2019-06-01T21:24:09.040Z,"50km WSW of Rincon, Puerto Rico",earthquake,6.01,2.73,0.1,4,reviewed,pr,pr
2019-03-14T03:13:36.447Z,14.9058,119.7916,49.06,4.5,mb,,113,1.366,0.81,us,us1000jkb1,2019-06-01T21:24:27.040Z,"31km W of San Nicolas, Philippines",earthquake,7.3,7.4,0.101,29,reviewed,us,us
2019-03-14T02:52:08.830Z,19.0649,147.2971,10,5,mb,,70,4.066,0.72,us,us1000jf9g,2020-03-13T03:02:13.062Z,"174km E of Agrihan, Northern Mariana Islands",earthquake,9.9,1.9,0.075,57,reviewed,us,us
2019-03-14T01:56:24.457Z,36.3801,69.1743,53.99,4.7,mb,,44,1.449,0.85,us,us1000jf8q,2019-06-01T21:24:14.040Z,"33km S of Khanabad, Afghanistan",earthquake,4.9,5.6,0.086,41,reviewed,us,us
2019-03-14T01:18:23.988Z,66.4488,-135.5723,9.4,3.3,ml,,,,0.62,ak,ak0193cqxoco,2019-04-08T16:04:33.759Z,"114km SSW of Fort McPherson, Canada",earthquake,,0.1,,,reviewed,ak,ak
2019-03-13T23:22:47.970Z,1.2776,126.4298,37.47,4.7,mb,,88,1.063,0.74,us,us1000jf75,2019-06-01T21:24:14.040Z,"117km WNW of Kota Ternate, Indonesia",earthquake,6.7,7.1,0.076,52,reviewed,us,us
2019-03-13T23:14:19.588Z,51.1826,-178.1923,27.93,2.5,ml,,262,0.659,0.65,us,us2000kc61,2019-06-01T21:24:31.040Z,"64km E of Amatignak Island, Alaska",earthquake,5.2,15,,,reviewed,us,ak
2019-03-13T21:46:11.090Z,-30.691,-71.5346,40.67,4,mwr,,60,0.088,0.96,us,us1000jf4z,2019-06-01T21:24:14.040Z,"33km WSW of Ovalle, Chile",earthquake,4.9,5.2,0.052,35,reviewed,us,us
2019-03-13T21:32:01.730Z,41.4134,68.9525,10,4.8,mb,,25,1.96,0.62,us,us1000jf4e,2019-06-01T21:24:14.040Z,"18km WSW of Saryaghash, Kazakhstan",earthquake,5.6,1.8,0.069,65,reviewed,us,us
2019-03-13T21:07:22.930Z,23.0671,121.3937,16.83,4.6,mb,,90,0.335,0.71,us,us1000jf3s,2019-06-01T21:24:13.040Z,"42km NE of Taitung City, Taiwan",earthquake,4.7,3.2,0.072,57,reviewed,us,us
2019-03-13T20:35:47.369Z,38.4434,135.1589,378.12,4,mb,,35,2.472,0.95,us,us1000jf2l,2019-06-01T21:24:13.040Z,"222km NW of Nanao, Japan",earthquake,4,8.5,0.07,54,reviewed,us,us
2019-03-13T20:07:21.010Z,31.9091667,-115.814,8.13,2.94,ml,32,96,0.1485,0.21,ci,ci38267695,2019-03-13T20:47:45.531Z,"70km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,0.31,0.57,0.225,80,reviewed,ci,ci
2019-03-13T19:17:59.289Z,35.96133333,-97.24833333,7.16,2.67,ml,39,62,0.1025798703,0.15,ok,ok2019fbey,2019-06-01T21:24:09.040Z,"1km NE of Langston, Oklahoma",earthquake,,0.6,0.21,10,reviewed,ok,ok
2019-03-13T19:09:14.175Z,66.2743,-157.2122,1.7,2.9,ml,,,,0.66,ak,ak0193be26xh,2019-06-01T21:24:13.040Z,"72km SSW of Kobuk, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-03-13T18:46:15.420Z,34.2801667,-118.4206667,7.37,2.77,ml,109,19,0.04854,0.2,ci,ci38267559,2020-07-30T12:17:29.613Z,"2km ESE of Pacoima, CA",earthquake,0.11,0.28,0.19,156,reviewed,ci,ci
2019-03-13T18:03:04.178Z,7.9219,127.0815,35,4.2,mb,,151,1.713,0.53,us,us1000jk7z,2019-06-01T21:24:27.040Z,"63km ENE of Kinablangan, Philippines",earthquake,7.2,1.9,0.136,15,reviewed,us,us
2019-03-13T18:00:41.799Z,54.583,-160.9133,37.07,3.8,mb,,188,0.807,0.88,us,us1000jex9,2019-06-01T21:24:07.040Z,"87km SSW of Sand Point, Alaska",earthquake,5.6,11.8,0.141,13,reviewed,us,us
2019-03-13T17:58:12.051Z,3.576,123.2174,513.72,4.2,mb,,157,3.452,0.92,us,us1000jk7y,2019-06-01T21:24:27.040Z,"293km NW of Manado, Indonesia",earthquake,9.9,14.7,0.153,12,reviewed,us,us
2019-03-13T16:46:42.280Z,-18.7535,-177.6506,550.54,4.1,mb,,130,4.204,0.49,us,us1000jk82,2019-06-01T21:24:27.040Z,"237km NNE of Ndoi Island, Fiji",earthquake,15.8,16.6,0.127,17,reviewed,us,us
2019-03-13T16:02:52.610Z,18.9473,-65.1343,39,2.63,md,5,331,1.0765,0.24,pr,pr2019072018,2019-03-13T19:43:13.181Z,"70km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,3.41,15.71,0.24,5,reviewed,pr,pr
2019-03-13T14:42:44.900Z,-9.1946,125.7594,10,4.6,mb,,61,1.574,1.05,us,us1000jk7w,2019-06-01T21:24:27.040Z,"35km SE of Ainaro, East Timor",earthquake,7.2,1.9,0.145,14,reviewed,us,us
2019-03-13T13:44:04.300Z,23.0149,93.9436,79.79,4.5,mb,,35,0.488,0.68,us,us1000jere,2019-06-01T21:24:13.040Z,"28km ENE of Falam, Burma",earthquake,6.7,6.8,0.078,48,reviewed,us,us
2019-03-13T13:13:30.320Z,44.5675,-110.7358333,7.86,2.83,ml,34,67,0.07625,0.18,uu,uu60316182,2019-06-01T21:24:13.040Z,"14km NNE of Old Faithful Geyser, Wyoming",earthquake,0.32,0.48,0.368,9,reviewed,uu,uu
2019-03-13T13:04:50.507Z,-33.6511,179.3944,264.69,4.3,mb,,84,4.002,0.62,us,us1000jk7t,2019-06-01T21:24:27.040Z,"293km SSW of L'Esperance Rock, New Zealand",earthquake,10.5,8.2,0.148,13,reviewed,us,us
2019-03-13T12:59:03.350Z,69.583,-145.084,20.099,2.5,ml,,,,0.99,us,us1000jeqw,2019-06-01T21:24:13.040Z,"83km SW of Kaktovik, Alaska",earthquake,4.7,8.3,,,reviewed,ak,ak
2019-03-13T11:56:24.051Z,30.5833,142.3071,10,4.4,mb,,155,3.297,0.47,us,us1000jk7s,2019-06-01T21:24:27.040Z,"Izu Islands, Japan region",earthquake,6,1.9,0.123,19,reviewed,us,us
2019-03-13T11:53:24.440Z,-30.5805,-71.8559,35,4.2,mb,,157,0.211,0.59,us,us1000jeq3,2019-06-01T21:24:13.040Z,"62km W of Ovalle, Chile",earthquake,3,2,0.2,7,reviewed,us,us
2019-03-13T11:52:13.085Z,51.6201,-175.5732,35,2.6,ml,,222,0.518,0.64,us,us2000kc5u,2019-06-01T21:24:31.040Z,"80km ESE of Adak, Alaska",earthquake,2.3,2,,,reviewed,us,ak
2019-03-13T11:45:34.479Z,-10.7255,166.6405,40.85,4.7,mb,,64,6.713,0.4,us,us1000jk7r,2019-06-01T21:24:27.040Z,"88km E of Lata, Solomon Islands",earthquake,11.7,8,0.086,41,reviewed,us,us
2019-03-13T11:36:09.220Z,0.3754,122.2193,161.76,4.5,mb,,83,1.512,0.74,us,us1000jepw,2019-06-01T21:24:13.040Z,"21km SW of Tilamuta, Indonesia",earthquake,6.1,8,0.103,28,reviewed,us,us
2019-03-13T11:30:13.050Z,-17.9895,-177.7431,641.66,4.2,mb,,117,3.678,0.15,us,us1000jk7q,2019-06-01T21:24:27.040Z,"Fiji region",earthquake,14.6,17.9,0.128,18,reviewed,us,us
2019-03-13T11:02:01.559Z,-7.6194,129.3749,94.18,4.3,mb,,69,1.94,1.07,us,us1000jepe,2019-06-01T21:24:13.040Z,"217km W of Saumlaki, Indonesia",earthquake,3.3,8.4,0.114,23,reviewed,us,us
2019-03-13T10:55:13.370Z,19.3258333,-155.2005,6.97,5.54,ml,75,88,,0.12,hv,hv70863117,2020-07-09T21:49:26.958Z,"12km SSE of Volcano, Hawaii",earthquake,0.21,0.22,0.194,36,reviewed,hv,hv
2019-03-13T09:26:21.408Z,55.0627,-160.2359,14.11,3.3,ml,,137,0.318,0.75,us,us2000kc5t,2019-06-01T21:24:08.040Z,"34km SSE of Sand Point, Alaska",earthquake,3.1,5,0.128,8,reviewed,us,us
2019-03-13T09:04:47.470Z,18.571,-67.6883,95,2.97,md,7,326,0.2803,0.16,pr,pr2019072013,2019-06-01T21:24:09.040Z,"58km NW of Rincon, Puerto Rico",earthquake,2.37,1.06,0.2,5,reviewed,pr,pr
2019-03-13T08:52:13.523Z,69.539,-144.4079,15.8,3.2,ml,,,,0.47,ak,ak0193b7rmyd,2019-06-01T21:24:13.040Z,"72km SSW of Kaktovik, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-03-13T08:44:15.671Z,-22.287,-175.4572,1,4.6,mb,,91,6.083,0.9,us,us1000jk7m,2019-06-01T21:24:27.040Z,"117km SSW of `Ohonua, Tonga",earthquake,7.7,5.4,0.137,18,reviewed,us,us
2019-03-13T08:22:13.811Z,43.7144,-127.9008,10,3.3,ml,,281,2.792,0.69,us,us1000jk7i,2019-06-01T21:24:27.040Z,"290km WNW of Bandon, Oregon",earthquake,13.2,2,0.057,40,reviewed,us,us
2019-03-13T08:04:42.203Z,-21.643,168.8569,10,4.3,mb,,167,1.625,1.13,us,us1000jk7h,2019-06-01T21:24:27.040Z,"101km E of Tadine, New Caledonia",earthquake,9.9,1.9,0.169,10,reviewed,us,us
2019-03-13T07:28:27.820Z,33.9795,-117.2441667,13.78,2.68,ml,145,13,0.06743,0.19,ci,ci38266847,2019-03-16T02:12:33.869Z,"6km NNW of Moreno Valley, CA",earthquake,0.1,0.22,0.144,168,reviewed,ci,ci
2019-03-13T07:03:27.449Z,-18.6898,-177.6314,618.6,4.5,mb,,86,4.208,0.64,us,us1000jk7g,2019-06-01T21:24:27.040Z,"244km NNE of Ndoi Island, Fiji",earthquake,15,9.7,0.107,26,reviewed,us,us
