time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-03-08T13:26:37.960Z,19.3481667,-155.0408333,4.56,2.78,ml,60,187,0.06293,0.13,hv,hv71417277,2020-05-23T22:03:13.040Z,"22km SW of Leilani Estates, Hawaii",earthquake,0.39,0.46,0.146,34,reviewed,hv,hv
2020-03-08T13:16:41.684Z,-19.7246,-177.521,540.97,4.4,mb,,83,4.633,0.69,us,us60008c2b,2020-05-23T22:03:08.040Z,"160km NE of Ndoi Island, Fiji",earthquake,9.2,4.9,0.04,178,reviewed,us,us
2020-03-08T13:16:18.870Z,17.9415,-66.847,18,2.71,md,8,219,0.0465,0.08,pr,pr2020068033,2020-03-08T17:53:07.525Z,"6km SSW of Indios, Puerto Rico",earthquake,1.23,0.5,0.38,5,reviewed,pr,pr
2020-03-08T13:06:13.814Z,-19.9281,-177.8001,560.42,4.5,mb,,95,4.487,0.49,us,us60008c25,2020-05-23T22:03:08.040Z,"123km NE of Ndoi Island, Fiji",earthquake,13,4.7,0.1,29,reviewed,us,us
2020-03-08T12:41:07.809Z,52.4718,-172.6473,222.97,3.4,ml,,178,0.869,0.47,us,us60008c38,2020-05-23T22:03:04.040Z,"94km W of Amukta Island, Alaska",earthquake,15.2,8.2,0.097,14,reviewed,us,us
2020-03-08T12:18:08.540Z,40.3726667,-125.0501667,2.32,2.55,md,43,262,0.5474,0.19,nc,nc73351380,2020-05-23T22:03:21.040Z,"65km W of Petrolia, CA",earthquake,0.67,1.5,0.25,29,reviewed,nc,nc
2020-03-08T12:12:27.090Z,19.3586,-67.6251,10,3.21,md,8,217,0.985,0.26,pr,pr2020068029,2020-05-23T22:03:24.040Z,"98km NW of San Antonio, Puerto Rico",earthquake,1.58,31.61,0.35,7,reviewed,pr,pr
2020-03-08T12:00:50.570Z,17.9245,-66.8991,9,2.66,md,8,226,0.0544,0.08,pr,pr2020068030,2020-03-08T17:52:47.756Z,"5km S of Guanica, Puerto Rico",earthquake,0.75,0.46,0.07,7,reviewed,pr,pr
2020-03-08T11:16:23.546Z,33.759,-38.6516,10,4.9,mb,,91,11.388,0.42,us,us60008c1c,2020-05-23T22:03:18.040Z,"Northern Mid-Atlantic Ridge",earthquake,11.3,1.9,0.078,52,reviewed,us,us
2020-03-08T11:12:27.530Z,17.8269,-66.8791,12,2.65,md,7,260,0.1482,0.09,pr,pr2020068025,2020-03-08T12:38:17.151Z,"16km S of Guanica, Puerto Rico",earthquake,1.07,0.61,0.35,4,reviewed,pr,pr
2020-03-08T11:11:31.962Z,52.2607,-169.2941,35,3.8,mb,,211,0.588,1.18,us,us60008ecs,2020-05-23T22:03:09.040Z,"80km SSW of Nikolski, Alaska",earthquake,5.8,2,0.127,16,reviewed,us,us
2020-03-08T10:56:27.659Z,-55.1715,-35.765,10,4.9,mb,,88,0.983,0.92,us,us60008c0q,2020-05-23T22:03:28.040Z,"110km SSE of Grytviken, South Georgia and the South Sandwich Islands",earthquake,8.5,1.9,0.104,29,reviewed,us,us
2020-03-08T10:35:00.763Z,-9.7259,159.5615,10,4.7,mb,,63,0.475,0.67,us,us60008c0l,2020-05-23T22:03:27.040Z,"53km SW of Honiara, Solomon Islands",earthquake,3.9,1.9,0.12,21,reviewed,us,us
2020-03-08T09:51:10.442Z,63.1571,-150.1643,97.5,2.9,ml,,,,0.65,ak,ak02034m7gc7,2020-05-23T22:03:03.040Z,"66km WSW of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-03-08T09:47:07.732Z,32.4093,48.9037,10,4.7,mb,,78,3.784,0.98,us,us60008c04,2020-05-23T22:03:15.040Z,"40km N of Shushtar, Iran",earthquake,4.1,1.9,0.067,69,reviewed,us,us
2020-03-08T09:46:03.578Z,-22.7485,-176.2881,121.45,4.8,mb,,93,6.635,0.97,us,us60008c0b,2020-05-23T22:03:28.040Z,"205km SSW of Vaini, Tonga",earthquake,11.3,8,0.116,23,reviewed,us,us
2020-03-08T08:50:56.643Z,-21.8075,-67.3416,208.7,4.1,mb,,62,1.377,1.02,us,us70008ktt,2020-05-23T22:03:22.040Z,"150km SW of Atocha, Bolivia",earthquake,8.4,7,0.262,4,reviewed,us,us
2020-03-08T08:24:58.716Z,51.8276,-171.5729,35,3.5,ml,,212,1.433,0.43,us,us60008ecw,2020-05-23T22:03:09.040Z,"76km SSW of Amukta Island, Alaska",earthquake,7,2,0.097,14,reviewed,us,us
2020-03-08T08:23:56.440Z,17.9391,-66.9691,9,2.52,md,7,224,0.0968,0.08,pr,pr2020068020,2020-03-08T08:35:22.192Z,"7km WSW of Guanica, Puerto Rico",earthquake,0.67,0.57,0.58,5,reviewed,pr,pr
2020-03-08T08:02:42.680Z,17.8888,-66.9386,5,2.68,md,7,242,0.1048,0.13,pr,pr2020068018,2020-05-23T22:03:24.040Z,"13km SSW of Guanica, Puerto Rico",earthquake,1.23,0.49,0.25,6,reviewed,pr,pr
2020-03-08T07:52:47.810Z,17.9248,-66.8191,12,3.14,md,7,228,0.0784,0.06,pr,pr2020068017,2020-05-23T22:03:11.040Z,"3km S of Indios, Puerto Rico",earthquake,0.85,0.48,0.17,3,reviewed,pr,pr
2020-03-08T07:25:17.600Z,17.8628,-66.893,10,2.78,md,7,249,0.1131,0.07,pr,pr2020068016,2020-03-08T07:51:19.721Z,"12km S of Guanica, Puerto Rico",earthquake,0.5,0.92,0.29,4,reviewed,pr,pr
2020-03-08T07:01:51.380Z,17.8806,-66.8026,11,2.82,md,6,245,0.1216,0.25,pr,pr2020068015,2020-03-08T07:46:43.211Z,"12km S of Indios, Puerto Rico",earthquake,1.79,1.35,0.08,3,reviewed,pr,pr
2020-03-08T06:54:26.188Z,43.258,-126.9641,10,3,ml,,277,1.684,1.05,us,us60008c39,2020-05-23T22:03:19.040Z,"208km W of Bandon, Oregon",earthquake,9.8,2,0.041,78,reviewed,us,us
2020-03-08T06:22:22.670Z,17.8818,-66.935,9,2.54,md,7,245,0.1087,0.13,pr,pr2020068013,2020-03-08T06:49:07.595Z,"10km SSW of Guanica, Puerto Rico",earthquake,0.76,1.17,0.02,3,reviewed,pr,pr
2020-03-08T06:16:00.270Z,38.7935,-122.8101667,3.17,2.95,md,77,37,0.00758,0.07,nc,nc73351215,2020-05-23T22:03:07.040Z,"5km WNW of The Geysers, CA",earthquake,0.13,0.18,0.197,59,reviewed,nc,nc
2020-03-08T05:58:17.697Z,-27.0447,26.5636,5,4.3,mb,,101,1.945,0.62,us,us60008ect,2020-05-23T22:03:18.040Z,"12km WSW of Orkney, South Africa",earthquake,7.2,1.9,0.218,6,reviewed,us,us
2020-03-08T05:40:05.050Z,38.8051667,-122.7696667,0.64,2.5,md,32,63,0.009004,0.05,nc,nc73351165,2020-05-23T22:03:07.040Z,"3km NNW of The Geysers, CA",earthquake,0.13,0.2,0.044,4,reviewed,nc,nc
2020-03-08T05:39:33.490Z,38.8025,-122.767,0.43,2.8,md,71,44,,0.06,nc,nc73351170,2020-05-23T22:03:07.040Z,"3km NNW of The Geysers, CA",earthquake,0.1,0.16,0.27,35,reviewed,nc,nc
2020-03-08T05:03:20.734Z,-6.4638,106.3358,104.96,4,mb,,69,1.639,0.92,us,us60008ecl,2020-05-23T22:03:06.040Z,"4km N of Sumandang, Indonesia",earthquake,9.1,7.5,0.116,21,reviewed,us,us
2020-03-08T04:44:53.463Z,60.2267,-152.9405,120.2,2.6,ml,,,,0.44,ak,ak02034j6vla,2020-05-23T22:03:03.040Z,"31km SSW of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-03-08T04:34:37.770Z,17.8961,-66.9383,5,2.89,md,7,239,0.0987,0.11,pr,pr2020068012,2020-05-23T22:03:24.040Z,"6km SSW of Guanica, Puerto Rico",earthquake,0.79,0.4,0.08,3,reviewed,pr,pr
2020-03-08T04:21:05.388Z,40.7105,29.2313,10,4.4,mb,,51,1.249,0.75,us,us60008bx1,2020-05-23T22:03:32.040Z,"7km NNW of Yalova, Turkey",earthquake,4.1,1.9,0.203,7,reviewed,us,us
2020-03-08T04:10:33.180Z,17.816,-66.8765,6,2.88,md,7,263,0.1591,0.11,pr,pr2020068011,2020-03-08T04:41:53.467Z,"17km S of Guanica, Puerto Rico",earthquake,0.71,0.39,0.31,4,reviewed,pr,pr
2020-03-08T04:02:58.960Z,17.8921,-66.9341,9,2.93,md,7,241,0.0995,0.06,pr,pr2020068010,2020-03-08T04:24:04.369Z,"9km SSW of Guanica, Puerto Rico",earthquake,0.46,0.42,0.28,3,reviewed,pr,pr
2020-03-08T03:52:49.138Z,15.7452,-95.4573,10,4.2,mb,,164,0.627,1.03,us,us70008n5g,2020-05-23T22:03:21.040Z,"54km SSW of Salina Cruz, Mexico",earthquake,4.9,2,0.236,5,reviewed,us,us
2020-03-08T03:36:58.837Z,53.9261,-163.9753,35,2.8,ml,,200,0.852,0.55,us,us70008m9k,2020-05-23T22:03:31.040Z,"109km SSW of False Pass, Alaska",earthquake,3.9,2,0.105,12,reviewed,us,us
2020-03-08T03:14:08.250Z,17.8148,-66.8461,6,3.04,md,7,263,0.1637,0.07,pr,pr2020068007,2020-05-23T22:03:24.040Z,"23km SSE of Guanica, Puerto Rico",earthquake,0.67,0.31,0.15,4,reviewed,pr,pr
2020-03-08T03:05:04.188Z,-18.0077,-67.0147,285.1,4.3,mb,,108,2.015,0.54,us,us60008eci,2020-05-23T22:03:22.040Z,"14km E of Oruro, Bolivia",earthquake,6.9,9.2,0.142,14,reviewed,us,us
2020-03-08T02:52:43.026Z,-59.4333,-25.3309,10,4.3,mb,,207,7.995,0.95,us,us60008edk,2020-05-23T22:03:29.040Z,"81km SE of Bristol Island, South Sandwich Islands",earthquake,11.6,2,0.177,9,reviewed,us,us
2020-03-08T02:23:36.656Z,-30.2951,-177.5874,35,4.7,mb,,180,1.087,0.88,us,us60008ecg,2020-05-23T22:03:15.040Z,"117km SSE of Raoul Island, New Zealand",earthquake,11.9,2,0.174,11,reviewed,us,us
2020-03-08T01:59:27.736Z,-18.1595,-178.1656,587.09,4.4,mb,,123,3.623,1.07,us,us60008bvt,2020-05-23T22:03:08.040Z,"281km NNE of Ndoi Island, Fiji",earthquake,14.2,7.2,0.058,85,reviewed,us,us
2020-03-08T01:16:21.225Z,-15.2649,167.7291,10,4.5,mb,,117,0.538,0.89,us,us60008eck,2020-05-23T22:03:32.040Z,"67km ENE of Luganville, Vanuatu",earthquake,7.1,1.9,0.15,13,reviewed,us,us
2020-03-08T01:03:45.436Z,-56.3469,147.0138,10,4.5,mb,,111,15.922,0.76,us,us60008bv0,2020-05-23T22:03:32.040Z,"West of Macquarie Island",earthquake,11.4,1.9,0.121,20,reviewed,us,us
2020-03-08T00:33:32.000Z,36.1108333,-117.8623333,2.25,3.81,mw,43,54,0.009053,0.15,ci,ci38387018,2020-05-23T22:03:07.040Z,"11km NE of Coso Junction, CA",earthquake,0.14,0.2,,4,reviewed,ci,ci
2020-03-08T00:09:17.945Z,-10.9726,162.4192,35,4.3,mb,,96,2.871,1.08,us,us60008ecd,2020-05-23T22:03:27.040Z,"79km SE of Kirakira, Solomon Islands",earthquake,9.9,2,0.138,15,reviewed,us,us
2020-03-07T23:44:45.130Z,17.8403,-66.8785,3,2.96,md,8,255,0.1348,0.05,pr,pr2020067037,2020-03-08T00:35:51.478Z,"14km SSE of Guanica, Puerto Rico",earthquake,0.82,0.51,0.17,4,reviewed,pr,pr
2020-03-07T23:24:25.370Z,17.8646,-66.8878,13,3.4,ml,8,248,0.1108,0.11,pr,pr2020067036,2020-05-23T22:03:24.040Z,"18km S of Guanica, Puerto Rico",earthquake,1.18,0.52,0.29,5,reviewed,pr,pr
2020-03-07T22:58:16.951Z,36.8761,75.7791,10,4.5,mb,,68,3.817,0.63,us,us60008btq,2020-05-23T22:03:32.040Z,"116km ENE of Barishal, Pakistan",earthquake,7,1.9,0.079,47,reviewed,us,us
2020-03-07T22:23:20.981Z,-58.7143,-25.3401,35,5,mb,,41,15.898,0.6,us,us60008bta,2020-05-23T22:03:29.040Z,"76km ENE of Bristol Island, South Sandwich Islands",earthquake,11.5,1.9,0.077,53,reviewed,us,us
2020-03-07T22:21:19.400Z,17.8246,-66.8561,2,2.7,md,8,260,0.1523,0.21,pr,pr2020067035,2020-03-08T00:36:45.952Z,"17km SSE of Guanica, Puerto Rico",earthquake,1.12,0.86,0.36,7,reviewed,pr,pr
2020-03-07T21:44:43.427Z,51.1025,-178.0829,33.03,2.8,ml,,264,0.663,0.59,us,us70008jh8,2020-05-23T22:03:04.040Z,"73km ESE of Amatignak Island, Alaska",earthquake,4.9,9,0.148,6,reviewed,us,us
2020-03-07T21:42:49.068Z,-9.3397,109.9118,35,4.3,mb,,142,1.541,1.28,us,us60008e9n,2020-05-23T22:03:28.040Z,"159km SSW of Bambanglipuro, Indonesia",earthquake,7,2,0.148,13,reviewed,us,us
2020-03-07T21:39:17.708Z,27.8914,140.0037,378.55,4.1,mb,,57,2.093,0.79,us,us60008bsm,2020-05-23T22:03:06.040Z,"236km WNW of Chichi-shima, Japan",earthquake,10,6.5,0.068,58,reviewed,us,us
2020-03-07T21:09:03.880Z,17.8656,-66.85,8,2.57,md,8,248,0.1133,0.1,pr,pr2020067031,2020-03-08T00:38:36.480Z,"13km SSE of Guanica, Puerto Rico",earthquake,0.72,1.39,0.42,5,reviewed,pr,pr
2020-03-07T20:58:04.107Z,32.3998,-16.8207,4.72,5.3,mww,,30,0.528,0.54,us,us60008brw,2020-05-23T22:03:16.040Z,"26km SSE of Funchal, Portugal",earthquake,6.6,3.6,0.045,47,reviewed,us,us
2020-03-07T20:39:43.590Z,51.1019,-179.0157,29.52,2.8,ml,,218,0.469,0.44,us,us70008jh6,2020-05-23T22:03:04.040Z,"18km SSE of Amatignak Island, Alaska",earthquake,3.8,7,0.148,6,reviewed,us,us
2020-03-07T20:30:30.931Z,15.3414,-94.4507,38.88,4.3,mb,,151,1.241,0.94,us,us60008bre,2020-05-23T22:03:19.040Z,"98km SW of Paredon, Mexico",earthquake,6.1,9.8,0.089,36,reviewed,us,us
2020-03-07T19:59:10.299Z,-10.8647,162.4046,35,4.4,mb,,115,2.803,1.02,us,us60008e9l,2020-05-23T22:03:27.040Z,"69km SE of Kirakira, Solomon Islands",earthquake,5.4,2,0.127,18,reviewed,us,us
2020-03-07T19:51:15.500Z,53.5258,-164.848,35,2.6,ml,,206,0.82,0.59,us,us70008jh5,2020-05-23T22:03:31.040Z,"91km SE of Akutan, Alaska",earthquake,2.1,2,0.105,12,reviewed,us,us
2020-03-07T19:38:14.962Z,51.4048,-177.0646,38.93,3.4,ml,,201,0.372,0.39,us,us70008jh3,2020-05-23T22:03:04.040Z,"59km SSW of Adak, Alaska",earthquake,4.8,26.9,0.115,10,reviewed,us,us
2020-03-07T19:21:02.755Z,-23.2578,179.5077,542.09,4.1,mb,,176,5.652,0.57,us,us60008e9i,2020-05-23T22:03:28.040Z,"South of the Fiji Islands",earthquake,13.5,7.8,0.109,23,reviewed,us,us
2020-03-07T18:52:56.790Z,17.9545,-66.8528,12,2.77,md,8,213,0.0335,0.16,pr,pr2020067027,2020-03-07T21:03:47.576Z,"4km SE of Maria Antonia, Puerto Rico",earthquake,1.19,0.55,0.35,3,reviewed,pr,pr
2020-03-07T18:48:20.050Z,17.8433,-66.8721,3,2.75,md,5,255,0.132,0.2,pr,pr2020067026,2020-03-07T20:11:16.842Z,"14km SSE of Guanica, Puerto Rico",earthquake,1.65,1.15,0.13,2,reviewed,pr,pr
2020-03-07T18:36:53.851Z,50.1171,-179.5028,10,3,ml,,275,1.473,0.93,us,us70008jhf,2020-05-23T22:03:04.040Z,"130km SSW of Amatignak Island, Alaska",earthquake,4,1.9,0.128,8,reviewed,us,us
2020-03-07T18:36:33.820Z,17.9988,-66.8158,18,2.84,md,4,172,0.0677,0.05,pr,pr2020067025,2020-03-07T19:20:51.699Z,"0km NE of Indios, Puerto Rico",earthquake,0.97,0.88,0,1,reviewed,pr,pr
2020-03-07T17:44:35.780Z,17.8545,-66.8766,6,3.54,md,8,252,0.1206,0.06,pr,pr2020067024,2020-05-23T22:03:24.040Z,"15km SSE of Guanica, Puerto Rico",earthquake,0.85,0.45,0.29,5,reviewed,pr,pr
2020-03-07T17:06:30.101Z,57.0394,-156.0081,70,2.8,ml,,,,0.54,ak,ak0203335yz1,2020-05-23T22:03:02.040Z,"133km WSW of Larsen Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-03-07T16:52:57.120Z,17.8753,-66.8806,12,2.93,md,8,244,0.0998,0.07,pr,pr2020067022,2020-05-23T22:03:24.040Z,"13km S of Guanica, Puerto Rico",earthquake,0.72,0.53,0.12,5,reviewed,pr,pr
2020-03-07T16:19:15.940Z,17.7555,-66.8651,3,2.75,md,8,250,0.22,0.42,pr,pr2020067021,2020-05-23T22:03:24.040Z,"32km S of Guanica, Puerto Rico",earthquake,1.66,1.38,0.34,8,reviewed,pr,pr
2020-03-07T16:16:00.331Z,59.9354,-152.9212,83.9,3.6,ml,,,,1.16,ak,ak020332mj0u,2020-05-23T22:03:03.040Z,"57km WNW of Anchor Point, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-03-07T15:47:51.844Z,28.3162,142.623,10,4.5,mb,,106,1.276,1.09,us,us60008bnl,2020-05-23T22:03:06.040Z,"142km NNE of Chichi-shima, Japan",earthquake,7.7,1.9,0.07,60,reviewed,us,us
2020-03-07T15:32:17.498Z,56.1899,-149.4179,19.98,2.9,ml,,252,2.356,0.94,us,us60008bp7,2020-05-23T22:03:11.040Z,"254km SE of Kodiak, Alaska",earthquake,8.8,11.4,0.055,44,reviewed,us,us
2020-03-07T15:04:39.149Z,65.7514,-174.9226,11.8,2.9,ml,,,,0.54,ak,ak020331yp1m,2020-03-31T19:12:43.446Z,"150km WNW of Lorino, Russia",earthquake,,4.8,,,reviewed,ak,ak
2020-03-07T14:55:53.403Z,-24.3112,-67.1016,187.52,4.3,mb,,116,1.675,0.51,us,us60008bn6,2020-05-23T22:03:27.040Z,"80km W of San Antonio de los Cobres, Argentina",earthquake,11.2,13.6,0.267,4,reviewed,us,us
2020-03-07T12:51:16.870Z,36.1145,-117.8621667,2.14,3.66,mw,38,55,0.006667,0.15,ci,ci38386410,2020-05-23T22:03:07.040Z,"11km NE of Coso Junction, CA",earthquake,0.17,0.24,,4,reviewed,ci,ci
2020-03-07T12:43:09.375Z,52.1409,-170.2932,35,3.1,ml,,219,0.725,0.64,us,us70008ks3,2020-05-23T22:03:10.040Z,"61km SSE of Yunaska Island, Alaska",earthquake,3.3,2,0.148,6,reviewed,us,us
2020-03-07T12:43:06.584Z,-40.9746,-91.8715,10,5.1,mb,,148,15.113,0.74,us,us60008bmi,2020-05-23T22:03:32.040Z,"West Chile Rise",earthquake,13.8,1.9,0.072,62,reviewed,us,us
2020-03-07T12:42:53.342Z,52.1778,-170.4011,35,3.2,ml,,215,0.717,0.59,us,us70008ks2,2020-05-23T22:03:10.040Z,"54km SSE of Yunaska Island, Alaska",earthquake,4.4,2,0.115,10,reviewed,us,us
2020-03-07T12:39:52.651Z,-40.8545,-91.6931,10,4.5,mb,,99,15.502,0.93,us,us60008e9r,2020-05-23T22:03:32.040Z,"West Chile Rise",earthquake,8.8,1.8,0.109,25,reviewed,us,us
2020-03-07T12:36:26.327Z,59.6695,-152.3733,73.8,2.8,ml,,,,0.63,ak,ak020330d849,2020-05-23T22:03:29.040Z,"32km WSW of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-03-07T11:56:54.354Z,35.8554,140.2108,73.33,4.3,mb,,126,1.758,0.69,us,us60008c7q,2020-05-23T22:03:08.040Z,"5km SSE of Ryugasaki, Japan",earthquake,3.4,7.3,0.091,34,reviewed,us,us
2020-03-07T11:42:46.920Z,17.8588,-66.8536,9,3.73,md,8,250,0.1191,0.06,pr,pr2020067019,2020-05-23T22:03:24.040Z,"16km SSE of Guanica, Puerto Rico",earthquake,0.57,0.86,0.09,5,reviewed,pr,pr
2020-03-07T11:35:26.116Z,-7.384,128.6984,165.2,5.2,mww,,25,2.645,0.75,us,us60008blz,2020-05-23T22:03:15.040Z,"295km WNW of Saumlaki, Indonesia",earthquake,7.3,4.6,0.053,34,reviewed,us,us
2020-03-07T10:29:10.461Z,16.0967,-92.9885,172.84,4.5,mb,,60,0.448,0.71,us,us60008blq,2020-05-23T22:03:08.040Z,"13km E of San Pedro Buenavista, Mexico",earthquake,5.6,4.7,0.037,208,reviewed,us,us
2020-03-07T10:28:55.350Z,-42.845,-74.3616,23.96,4.2,mwr,,155,0.578,0.71,us,us60008bll,2020-05-23T22:03:20.040Z,"52km WSW of Chonchi, Chile",earthquake,4.8,4.8,0.062,25,reviewed,us,us
2020-03-07T10:26:14.690Z,19.2083,-67.5051,7,3.21,md,8,209,0.8243,0.37,pr,pr2020067018,2020-05-23T22:03:24.040Z,"81km NW of San Antonio, Puerto Rico",earthquake,2.35,31.61,0.22,4,reviewed,pr,pr
2020-03-07T09:54:45.652Z,51.3666,-179.9401,56.78,3.5,mb,,196,0.476,0.47,us,us70008jgx,2020-05-23T22:03:04.040Z,"59km WNW of Amatignak Island, Alaska",earthquake,6.4,10.8,0.165,10,reviewed,us,us
2020-03-07T08:49:13.250Z,36.1115,-117.8641667,2.65,3.44,ml,38,55,0.009675,0.15,ci,ci38386162,2020-05-23T22:03:07.040Z,"11km NE of Coso Junction, CA",earthquake,0.14,0.24,0.141,301,reviewed,ci,ci
2020-03-07T08:44:19.171Z,-11.8812,166.6052,139.54,4.3,mb,,146,3.592,0.51,us,us60008e9e,2020-05-23T22:03:27.040Z,"153km SSE of Lata, Solomon Islands",earthquake,15.6,9.3,0.142,14,reviewed,us,us
2020-03-07T08:20:11.855Z,38.2136,22.9167,10,4.3,mb,,67,1.298,0.8,us,us60008bkl,2020-06-16T18:07:14.776Z,"7km SW of Korini, Greece",earthquake,4.8,1.9,0.138,15,reviewed,us,us
2020-03-07T08:09:16.747Z,54.8776,-159.9227,23.68,2.8,ml,,167,0.198,0.45,us,us70008jgw,2020-05-23T22:03:28.040Z,"25km WNW of Chernabura Island, Alaska",earthquake,6.4,11.2,0.06,37,reviewed,us,us
2020-03-07T07:36:40.540Z,17.962,-66.7623,6,2.64,md,6,216,0.1176,0.08,pr,pr2020067012,2020-03-07T07:51:28.350Z,"6km SW of Tallaboa, Puerto Rico",earthquake,0.99,0.31,0.32,3,reviewed,pr,pr
2020-03-07T07:11:59.040Z,54.2714,-162.6401,18.06,2.6,ml,,213,0.74,0.55,us,us70008jgv,2020-05-23T22:03:02.040Z,"81km SE of False Pass, Alaska",earthquake,3.6,13.4,0.128,8,reviewed,us,us
2020-03-07T06:39:08.345Z,-17.999,167.5532,10,4.8,mb,,64,2.559,0.85,us,us60008bjs,2020-05-23T22:03:31.040Z,"86km WSW of Port-Vila, Vanuatu",earthquake,7.8,1.9,0.091,37,reviewed,us,us
2020-03-07T06:03:09.620Z,17.9043,-66.7436,6,3.15,md,7,244,0.153,0.1,pr,pr2020067009,2020-05-23T22:03:24.040Z,"9km SSW of Tallaboa, Puerto Rico",earthquake,0.95,0.45,0.18,4,reviewed,pr,pr
2020-03-07T05:55:11.290Z,17.866,-66.9135,9,2.98,md,6,249,0.1144,0.15,pr,pr2020067008,2020-03-07T06:19:18.542Z,"11km S of Guanica, Puerto Rico",earthquake,0.83,1.38,0.07,5,reviewed,pr,pr
2020-03-07T05:45:31.020Z,17.9255,-66.7828,9,3.03,md,7,230,0.1084,0.06,pr,pr2020067011,2020-03-07T06:53:04.533Z,"8km SSE of Indios, Puerto Rico",earthquake,1.29,0.74,0.03,3,reviewed,pr,pr
2020-03-07T05:43:45.580Z,-17.8921,167.85,10,5.5,mww,,95,2.509,0.68,us,us60008bj6,2020-05-23T22:03:31.040Z,"53km WSW of Port-Vila, Vanuatu",earthquake,7.6,1.8,0.068,21,reviewed,us,us
2020-03-07T05:36:45.550Z,17.8818,-66.7411,5,2.82,md,7,251,0.1667,0.13,pr,pr2020067007,2020-05-23T22:03:23.040Z,"10km SSW of Tallaboa, Puerto Rico",earthquake,0.94,0.49,0.24,6,reviewed,pr,pr
2020-03-07T05:31:54.559Z,56.2979,-148.5033,10,3,ml,,229,2.68,0.71,us,us70008jh1,2020-05-23T22:03:11.040Z,"289km ESE of Kodiak, Alaska",earthquake,7.9,2,0.052,48,reviewed,us,us
2020-03-07T05:02:08.363Z,44.9842,147.8986,130.42,4.7,mb,,67,3.89,0.69,us,us60008bim,2020-05-23T22:03:26.040Z,"27km S of Kuril'sk, Russia",earthquake,7.9,7,0.066,69,reviewed,us,us
2020-03-07T04:59:27.655Z,57.4541,-154.8723,51.5,2.6,ml,,,,0.56,ak,ak02032vqour,2020-05-23T22:03:15.040Z,"54km W of Larsen Bay, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-03-07T04:47:12.113Z,-31.5808,-71.7492,24.17,4.3,mb,,142,0.742,0.99,us,us60008bib,2020-05-23T22:03:20.040Z,"55km W of Illapel, Chile",earthquake,5.8,5.9,0.217,8,reviewed,us,us
2020-03-07T04:37:55.457Z,-3.7853,139.4368,46.56,4.4,mb,,123,7.227,0.66,us,us60008bi9,2020-05-23T22:03:22.040Z,"180km SW of Abepura, Indonesia",earthquake,10.8,8.7,0.12,20,reviewed,us,us
2020-03-07T04:05:43.016Z,23.2305,96.1055,10,4.5,mb,,97,1.93,1.04,us,us60008e97,2020-05-23T22:03:16.040Z,"53km NW of Mogok, Burma",earthquake,2.7,1.9,0.124,19,reviewed,us,us
2020-03-07T03:52:03.180Z,31.6893333,-114.5405,9.98,5.49,mw,13,106,0.3208,0.35,ci,ci38385946,2020-05-23T22:03:06.040Z,"71km SE of Estacion Coahuila, B.C., MX",earthquake,0.78,31.61,,6,reviewed,ci,ci
2020-03-07T03:39:21.910Z,17.8651,-66.8661,3,2.66,md,6,248,0.1108,0.09,pr,pr2020067004,2020-03-07T04:09:52.643Z,"12km SSE of Guanica, Puerto Rico",earthquake,0.55,0.63,0.11,4,reviewed,pr,pr
2020-03-07T02:40:47.723Z,9.0114,-83.1647,39.22,5.2,mww,,102,0.518,1.33,us,us60008bgr,2020-05-23T22:03:26.040Z,"25km SE of Buenos Aires, Costa Rica",earthquake,3.6,6.4,0.05,38,reviewed,us,us
2020-03-07T02:30:42.590Z,17.8586,-66.8686,1,2.86,md,8,250,0.117,0.12,pr,pr2020067001,2020-03-07T03:11:17.560Z,"13km SSE of Guanica, Puerto Rico",earthquake,0.74,1.03,0.33,4,reviewed,pr,pr
2020-03-07T02:27:46.264Z,-23.3164,-179.4875,461.87,4.3,mb,,78,6.067,1.07,us,us60008e96,2020-05-23T22:03:28.040Z,"South of the Fiji Islands",earthquake,14.8,5.8,0.147,13,reviewed,us,us
2020-03-07T02:26:49.890Z,17.8578,-66.8725,3,3.9,ml,8,231,0.1175,0.17,pr,pr2020067000,2020-05-23T22:03:23.040Z,"19km SSE of Guanica, Puerto Rico",earthquake,1.22,0.68,0.05,3,reviewed,pr,pr
2020-03-07T02:15:47.132Z,8.5953,-82.382,22.33,3.9,ml,,272,0.361,0.34,us,us60008c7a,2020-05-23T22:03:08.040Z,"4km NE of Dolega, Panama",earthquake,4.1,15,0.097,14,reviewed,us,us
2020-03-07T01:40:51.670Z,35.8073333,-117.6535,9.58,2.51,ml,32,46,0.04628,0.2,ci,ci38385850,2020-05-23T22:03:07.040Z,"21km N of Ridgecrest, CA",earthquake,0.27,0.61,0.222,26,automatic,ci,ci
